date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window,running_window_peak,drawdown_from_window_peak,threshold_hit,fallback_execution
1950-06-08,92.74,Nikkei 225,1950,6,8,195006,19502,195023,0.9930399400364064,False,0.0,0.0,0.0,4.721028458879664,4.721028458879664,5.0,-0.05579430822406728,5,94.68,-0.02049007182087037,False,False
1950-06-09,92.28,Nikkei 225,1950,6,9,195006,19502,195023,0.9950398964847963,False,0.0,0.0,0.0,4.697611669025398,4.697611669025398,5.0,-0.060477666194920454,5,94.68,-0.025348542458808687,False,False
1950-06-10,92.26,Nikkei 225,1950,6,10,195006,19502,195023,0.9997832683138276,False,0.0,0.0,0.0,4.696593547727387,4.696593547727387,5.0,-0.06068129045452264,5,94.68,-0.025559780312632063,False,False
1950-06-12,91.47,Nikkei 225,1950,6,12,195006,19502,195024,0.9914372425753305,False,0.0,0.0,0.0,4.65637775645593,4.65637775645593,5.0,-0.068724448708814,5,94.68,-0.033903675538656586,False,False
1950-06-13,90.22,Nikkei 225,1950,6,13,195006,19502,195024,0.9863343172624904,False,0.0,0.0,0.0,4.592745175330206,4.592745175330206,5.0,-0.08145096493395876,5,94.68,-0.047106041402619425,False,False
1950-06-14,89.08,Nikkei 225,1950,6,14,195006,19502,195024,0.9873642207936156,True,1.0,1.0,1.0,5.534712261343547,5.534712261343547,6.0,-0.07754795644274226,5,94.68,-0.05914659907055353,True,False
1950-06-15,89.22,Nikkei 225,1950,6,15,195006,19502,195024,1.0015716210148182,False,0.0,0.0,0.0,5.543410731444446,5.543410731444446,6.0,-0.07609821142592565,5,94.68,-0.057667934093789674,False,False
1950-06-16,89.86,Nikkei 225,1950,6,16,195006,19502,195024,1.007173279533737,False,0.0,0.0,0.0,5.583175166191414,5.583175166191414,6.0,-0.06947080563476427,5,94.68,-0.05090832277144075,False,False
1950-06-17,89.72,Nikkei 225,1950,6,17,195006,19502,195024,0.9984420209214333,False,0.0,0.0,0.0,5.574476696090516,5.574476696090516,6.0,-0.07092055065158076,5,94.68,-0.052386987748204605,False,False
1950-06-19,88.9,Nikkei 225,1950,6,19,195006,19502,195025,0.9908604547481052,False,0.0,0.0,0.0,5.523528514070963,5.523528514070963,6.0,-0.07941191432150607,5,94.68,-0.061047739754964137,False,False
1950-06-20,88.9,Nikkei 225,1950,6,20,195006,19502,195025,1.0,False,0.0,0.0,0.0,5.523528514070963,5.523528514070963,6.0,-0.07941191432150607,5,94.68,-0.061047739754964137,False,False
1950-06-21,89.89,Nikkei 225,1950,6,21,195006,19502,195025,1.0111361079865016,False,0.0,0.0,0.0,5.585039124070177,5.585039124070177,6.0,-0.06916014598830378,5,94.68,-0.05059146599070563,False,False
1950-06-22,90.03,Nikkei 225,1950,6,22,195006,19502,195025,1.0015574591166982,False,0.0,0.0,0.0,5.593737594171078,5.593737594171078,6.0,-0.06771040097148706,5,94.68,-0.049112801013941776,False,False
1950-06-23,90.59,Nikkei 225,1950,6,23,195006,19502,195025,1.006220148839276,False,0.0,0.0,0.0,5.628531474574674,5.628531474574674,6.0,-0.06191142090422097,5,94.68,-0.043198141106886356,False,False
1950-06-24,91.94,Nikkei 225,1950,6,24,195006,19502,195025,1.0149023070979135,False,0.0,0.0,0.0,5.7124095791190586,5.7124095791190586,6.0,-0.04793173681349028,5,94.68,-0.028939585973806636,False,False
1950-06-26,92.75,Nikkei 225,1950,6,26,195006,19502,195026,1.0088100935392648,False,0.0,0.0,0.0,5.76273644184569,5.76273644184569,6.0,-0.039543926359051684,5,94.68,-0.020384452893958627,False,False
1950-06-27,90.84,Nikkei 225,1950,6,27,195006,19502,195026,0.9794070080862534,False,0.0,0.0,0.0,5.644064456897708,5.644064456897708,6.0,-0.05932259051704858,5,94.68,-0.04055766793409388,False,False
1950-06-28,90.16,Nikkei 225,1950,6,28,195006,19502,195026,0.9925143108762658,False,0.0,0.0,0.0,5.6018147449790545,5.6018147449790545,6.0,-0.06636420917015762,5,94.68,-0.047739754964089665,False,False
1950-06-29,88.95,Nikkei 225,1950,6,29,195006,19502,195026,0.9865794143744455,False,0.0,0.0,0.0,5.526635110535569,5.526635110535569,6.0,-0.07889414824407182,5,94.68,-0.06051964512040564,False,False
1950-06-30,86.17,Nikkei 225,1950,6,30,195006,19502,195026,0.9687464867903316,False,0.0,0.0,0.0,5.353908347103428,5.353908347103428,6.0,-0.10768194214942861,5,94.68,-0.08988170680185892,False,False
1950-07-01,86.19,Nikkei 225,1950,7,1,195007,19503,195026,1.0002320993385168,False,0.0,0.0,0.0,5.355150985689271,5.355150985689271,6.0,-0.10747483571845484,5,94.68,-0.08967046894803554,False,False
1950-07-03,85.65,Nikkei 225,1950,7,3,195007,19503,195027,0.9937347720153151,False,0.0,0.0,0.0,5.321599743871517,5.321599743871517,6.0,-0.11306670935474716,5,94.68,-0.09537389100126747,False,False
1950-07-04,85.84,Nikkei 225,1950,7,4,195007,19503,195027,1.0022183304144774,False,0.0,0.0,0.0,5.333404810437022,5.333404810437022,6.0,-0.1110991982604963,6,85.84,0.0,False,False
1950-07-05,85.41,Nikkei 225,1950,7,5,195007,19503,195027,0.9949906803355079,False,0.0,0.0,0.0,5.306688080841403,5.306688080841403,6.0,-0.11555198652643284,6,85.84,-0.00500931966449214,False,False
1950-07-06,85.25,Nikkei 225,1950,7,6,195007,19503,195027,0.99812668305819,False,0.0,0.0,0.0,5.296746972154661,5.296746972154661,6.0,-0.1172088379742231,6,85.84,-0.006873252562907828,False,False
1950-07-07,85.6,Nikkei 225,1950,7,7,195007,19503,195027,1.0041055718475074,False,0.0,0.0,0.0,5.31849314740691,5.31849314740691,6.0,-0.11358447543218164,6,85.84,-0.002795899347623587,False,False
1950-07-08,85.65,Nikkei 225,1950,7,8,195007,19503,195027,1.000584112149533,False,0.0,0.0,0.0,5.321599743871518,5.321599743871518,6.0,-0.11306670935474694,6,85.84,-0.002213420316868553,False,False
1950-07-10,86.04,Nikkei 225,1950,7,10,195007,19503,195028,1.004553415061296,False,0.0,0.0,0.0,5.3458311962954514,5.3458311962954514,6.0,-0.10902813395075805,6,86.04,0.0,False,False
1950-07-11,89.26,Nikkei 225,1950,7,11,195007,19503,195028,1.0374244537424453,False,0.0,0.0,0.0,5.545896008616131,5.545896008616131,6.0,-0.07568399856397823,6,89.26,0.0,False,False
1950-07-12,93.54,Nikkei 225,1950,7,12,195007,19503,195028,1.047949809545149,False,0.0,0.0,0.0,5.811820665986477,5.811820665986477,6.0,-0.03136322233558719,6,93.54,0.0,False,False
1950-07-13,94.8,Nikkei 225,1950,7,13,195007,19503,195028,1.013470173187941,False,0.0,0.0,0.0,5.890106896894569,5.890106896894569,6.0,-0.018315517184238517,6,94.8,0.0,False,False
1950-07-14,98.4,Nikkei 225,1950,7,14,195007,19503,195028,1.0379746835443038,False,0.0,0.0,0.0,6.113781842346261,6.113781842346261,6.0,0.018963640391043368,6,98.4,0.0,False,False
1950-07-15,103.82,Nikkei 225,1950,7,15,195007,19503,195028,1.055081300813008,False,0.0,0.0,0.0,6.4505368991096415,6.4505368991096415,6.0,0.07508948318494024,6,103.82,0.0,False,False
1950-07-17,109.34,Nikkei 225,1950,7,17,195007,19503,195029,1.0531689462531306,False,0.0,0.0,0.0,6.793505148802238,6.793505148802238,6.0,0.1322508581337063,6,109.34,0.0,False,False
1950-07-18,104.86,Nikkei 225,1950,7,18,195007,19503,195029,0.9590268886043534,False,0.0,0.0,0.0,6.515154105573465,6.515154105573465,6.0,0.08585901759557757,6,109.34,-0.04097311139564663,False,False
1950-07-19,103.21,Nikkei 225,1950,7,19,195007,19503,195029,0.9842647339309555,True,1.0,1.0,1.0,7.412636422241439,7.412636422241439,7.0,0.0589480603202055,6,109.34,-0.05606365465520402,True,False
1950-07-20,103.14,Nikkei 225,1950,7,20,195007,19503,195029,0.9993217711462068,False,0.0,0.0,0.0,7.407608958337196,7.407608958337196,7.0,0.05822985119102797,6,109.34,-0.05670385952076096,False,False
1950-07-21,101.58,Nikkei 225,1950,7,21,195007,19503,195029,0.9848749272833043,False,0.0,0.0,0.0,7.295568334185499,7.295568334185499,7.0,0.042224047740785586,6,109.34,-0.07097128223888793,False,False
1950-07-22,101.9,Nikkei 225,1950,7,22,195007,19503,195029,1.0031502264225243,False,0.0,0.0,0.0,7.318551026319182,7.318551026319182,7.0,0.04550728947416882,6,109.34,-0.06804463142491313,False,False
1950-07-24,103.16,Nikkei 225,1950,7,24,195007,19503,195030,1.0123650637880275,False,0.0,0.0,0.0,7.409045376595552,7.409045376595552,7.0,0.058435053799364534,6,109.34,-0.056520943844887594,False,False
1950-07-25,103.07,Nikkei 225,1950,7,25,195007,19503,195030,0.999127568825126,False,0.0,0.0,0.0,7.402581494432955,7.402581494432955,7.0,0.057511642061850665,6,109.34,-0.057344064386318006,False,False
1950-07-26,102.23,Nikkei 225,1950,7,26,195007,19503,195030,0.9918501988939556,False,0.0,0.0,0.0,7.3422519275820415,7.3422519275820415,7.0,0.04889313251172012,6,109.34,-0.0650265227730017,False,False
1950-07-27,100.88,Nikkei 225,1950,7,27,195007,19503,195030,0.9867944830284652,False,0.0,0.0,0.0,7.245293695143073,7.245293695143073,7.0,0.035041956449010536,6,109.34,-0.07737333089445775,False,False
1950-07-28,100.24,Nikkei 225,1950,7,28,195007,19503,195030,0.9936558287073751,False,0.0,0.0,0.0,7.19932831087571,7.19932831087571,7.0,0.028475472982244288,6,109.34,-0.08322663252240725,False,False
1950-07-29,99.87,Nikkei 225,1950,7,29,195007,19503,195030,0.9963088587390264,False,0.0,0.0,0.0,7.172754573096141,7.172754573096141,7.0,0.024679224728020088,6,109.34,-0.08661057252606552,False,False
1950-07-31,97.59,Nikkei 225,1950,7,31,195007,19503,195031,0.9771703214178432,False,0.0,0.0,0.0,7.00900289164366,7.00900289164366,7.0,0.0012861273776656468,6,109.34,-0.10746295957563567,False,False
1950-08-01,86.17,Nikkei 225,1950,8,1,195008,19503,195031,0.8829798135054822,False,0.0,0.0,0.0,6.188808066122904,6.188808066122904,7.0,-0.11588456198244224,6,109.34,-0.2119078104993598,False,False
1950-08-02,99.11,Nikkei 225,1950,8,2,195008,19503,195031,1.1501682720204247,False,0.0,0.0,0.0,7.118170679278648,7.118170679278648,7.0,0.01688152561123535,7,99.11,0.0,False,False
1950-08-03,99.1,Nikkei 225,1950,8,3,195008,19503,195031,0.99989910200787,False,0.0,0.0,0.0,7.11745247014947,7.11745247014947,7.0,0.016778924307067067,7,99.11,-0.00010089799212997796,False,False
1950-08-04,100.52,Nikkei 225,1950,8,4,195008,19503,195031,1.0143289606458123,False,0.0,0.0,0.0,7.219438166492681,7.219438166492681,7.0,0.031348309498954396,7,100.52,0.0,False,False
1950-08-05,101.26,Nikkei 225,1950,8,5,195008,19503,195031,1.0073617190608835,False,0.0,0.0,0.0,7.27258564205182,7.27258564205182,7.0,0.038940806007402795,7,101.26,0.0,False,False
1950-08-07,103.16,Nikkei 225,1950,8,7,195008,19503,195032,1.018763578905787,False,0.0,0.0,0.0,7.409045376595552,7.409045376595552,7.0,0.058435053799364534,7,103.16,0.0,False,False
1950-08-08,103.49,Nikkei 225,1950,8,8,195008,19503,195032,1.0031989143078712,False,0.0,0.0,0.0,7.432746277858411,7.432746277858411,7.0,0.06182089683691583,7,103.49,0.0,False,False
1950-08-09,103.04,Nikkei 225,1950,8,9,195008,19503,195032,0.995651753792637,False,0.0,0.0,0.0,7.400426867045422,7.400426867045422,7.0,0.05720383814934604,7,103.49,-0.00434824620736296,False,False
1950-08-10,103.78,Nikkei 225,1950,8,10,195008,19503,195032,1.0071816770186335,False,0.0,0.0,0.0,7.4535743426045595,7.4535743426045595,7.0,0.06479633465779422,7,103.78,0.0,False,False
1950-08-11,105.26,Nikkei 225,1950,8,11,195008,19503,195032,1.0142609365966468,False,0.0,0.0,0.0,7.559869293722838,7.559869293722838,7.0,0.07998132767469124,7,105.26,0.0,False,False
1950-08-12,105.31,Nikkei 225,1950,8,12,195008,19503,195032,1.0004750142504275,False,0.0,0.0,0.0,7.563460339368725,7.563460339368725,7.0,0.0804943341955322,7,105.31,0.0,False,False
1950-08-14,105.33,Nikkei 225,1950,8,14,195008,19503,195033,1.000189915487608,False,0.0,0.0,0.0,7.564896757627079,7.564896757627079,7.0,0.08069953680386854,7,105.33,0.0,False,False
1950-08-15,106.24,Nikkei 225,1950,8,15,195008,19503,195033,1.008639513908668,False,0.0,0.0,0.0,7.630253788382236,7.630253788382236,7.0,0.09003625548317662,7,106.24,0.0,False,False
1950-08-16,108.02,Nikkei 225,1950,8,16,195008,19503,195033,1.0167545180722892,False,0.0,0.0,0.0,7.758095013375838,7.758095013375838,7.0,0.10829928762511964,7,108.02,0.0,False,False
1950-08-17,110.15,Nikkei 225,1950,8,17,195008,19503,195033,1.0197185706350678,False,0.0,0.0,0.0,7.911073557890657,7.911073557890657,7.0,0.13015336541295097,7,110.15,0.0,False,False
1950-08-18,112.58,Nikkei 225,1950,8,18,195008,19503,195033,1.0220608261461643,False,0.0,0.0,0.0,8.085598376280801,8.085598376280801,7.0,0.15508548232582875,7,112.58,0.0,False,False
1950-08-19,112.77,Nikkei 225,1950,8,19,195008,19503,195033,1.0016876887546633,False,0.0,0.0,0.0,8.099244349735173,8.099244349735173,7.0,0.15703490710502477,7,112.77,0.0,False,False
1950-08-21,114.99,Nikkei 225,1950,8,21,195008,19503,195034,1.019686086725193,False,0.0,0.0,0.0,8.258686776412588,8.258686776412588,7.0,0.17981239663036974,7,114.99,0.0,False,False
1950-08-22,114.82,Nikkei 225,1950,8,22,195008,19503,195034,0.9985216105748326,False,0.0,0.0,0.0,8.246477221216571,8.246477221216571,7.0,0.17806817445951006,7,114.99,-0.0014783894251674257,False,False
1950-08-23,114.36,Nikkei 225,1950,8,23,195008,19503,195034,0.9959937293154503,False,0.0,0.0,0.0,8.213439601274404,8.213439601274404,7.0,0.173348514467772,7,114.99,-0.005478737281502721,False,False
1950-08-24,112.44,Nikkei 225,1950,8,24,195008,19503,195034,0.9832109129066107,False,0.0,0.0,0.0,8.075543448472315,8.075543448472315,7.0,0.15364906406747347,7,114.99,-0.022175841377511052,False,False
1950-08-25,111.39,Nikkei 225,1950,8,25,195008,19503,195034,0.9906616862326575,False,0.0,0.0,0.0,8.000131489908675,8.000131489908675,7.0,0.1428759271298108,7,114.99,-0.03130707018001555,False,False
1950-08-26,112.11,Nikkei 225,1950,8,26,195008,19503,195034,1.0064637759224346,False,0.0,0.0,0.0,8.051842547209457,8.051842547209457,7.0,0.1502632210299224,7,114.99,-0.02504565614401244,False,False
1950-08-28,112.06,Nikkei 225,1950,8,28,195008,19503,195035,0.9995540094549996,False,0.0,0.0,0.0,8.04825150156357,8.04825150156357,7.0,0.14975021450908144,7,114.99,-0.02548047656317931,False,False
1950-08-29,113.24,Nikkei 225,1950,8,29,195008,19503,195035,1.0105300731750848,False,0.0,0.0,0.0,8.13300017880652,8.13300017880652,7.0,0.16185716840093156,7,114.99,-0.015218714670840905,False,False
1950-08-30,114.59,Nikkei 225,1950,8,30,195008,19503,195035,1.0119215824796892,False,0.0,0.0,0.0,8.229958411245489,8.229958411245489,7.0,0.17570834446364136,7,114.99,-0.0034785633533349625,False,False
1950-08-31,114.55,Nikkei 225,1950,8,31,195008,19503,195035,0.9996509294004712,True,1.0,1.0,1.0,9.227085574728779,9.227085574728779,8.0,0.15338569684109737,7,114.99,-0.003826419688668592,False,True
1950-09-01,113.46,Nikkei 225,1950,9,1,195009,19503,195035,0.9904845045831514,False,0.0,0.0,0.0,9.139285284231576,9.139285284231576,8.0,0.14241066052894702,8,113.46,0.0,False,False
1950-09-02,112.98,Nikkei 225,1950,9,2,195009,19503,195035,0.9957694341618192,False,0.0,0.0,0.0,9.100620936122718,9.100620936122718,8.0,0.13757761701533977,8,113.46,-0.004230565838180822,False,False
1950-09-04,111.25,Nikkei 225,1950,9,4,195009,19503,195036,0.9846875553195256,False,0.0,0.0,0.0,8.961268181480373,8.961268181480373,8.0,0.12015852268504656,8,113.46,-0.01947823021329098,False,False
1950-09-05,111.48,Nikkei 225,1950,9,5,195009,19503,195036,1.002067415730337,False,0.0,0.0,0.0,8.979794848282534,8.979794848282534,8.0,0.12247435603531676,8,113.46,-0.01745108408249596,False,False
1950-09-06,112.06,Nikkei 225,1950,9,6,195009,19503,195036,1.0052027269465376,False,0.0,0.0,0.0,9.026514268914074,9.026514268914074,8.0,0.12831428361425923,8,113.46,-0.012339150361360796,False,False
1950-09-07,110.82,Nikkei 225,1950,9,7,195009,19503,195036,0.9889344993753345,False,0.0,0.0,0.0,8.926631369632853,8.926631369632853,8.0,0.1158289212041066,8,113.46,-0.023268112109994687,False,False
1950-09-08,108.39,Nikkei 225,1950,9,8,195009,19503,195036,0.9780725500812129,False,0.0,0.0,0.0,8.730893107331752,8.730893107331752,8.0,0.09136163841646905,8,113.46,-0.044685351665785245,False,False
1950-09-09,109.43,Nikkei 225,1950,9,9,195009,19503,195036,1.0095949810868161,False,0.0,0.0,0.0,8.814665861567613,8.814665861567613,8.0,0.10183323269595168,8,113.46,-0.03551912568306004,False,False
1950-09-11,108.26,Nikkei 225,1950,9,11,195009,19503,195037,0.9893082335739742,False,0.0,0.0,0.0,8.72042151305227,8.72042151305227,8.0,0.09005268913153386,8,113.46,-0.04583112991362581,False,False
1950-09-12,108.23,Nikkei 225,1950,9,12,195009,19503,195037,0.9997228893404766,False,0.0,0.0,0.0,8.718004991295466,8.718004991295466,8.0,0.08975062391193322,8,113.46,-0.04609554027851215,False,False
1950-09-13,108.52,Nikkei 225,1950,9,13,195009,19503,195037,1.0026794788875542,False,0.0,0.0,0.0,8.741364701611234,8.741364701611234,8.0,0.09267058770140424,8,113.46,-0.04353957341794468,False,False
1950-09-14,109.48,Nikkei 225,1950,9,14,195009,19503,195037,1.0088462956137119,False,0.0,0.0,0.0,8.818693397828952,8.818693397828952,8.0,0.10233667472861896,8,113.46,-0.03507844174158281,False,False
1950-09-15,110.35,Nikkei 225,1950,9,15,195009,19503,195037,1.0079466569236388,False,0.0,0.0,0.0,8.888772528776258,8.888772528776258,8.0,0.11109656609703222,8,113.46,-0.027410541159880175,False,False
1950-09-16,110.98,Nikkei 225,1950,9,16,195009,19503,195037,1.0057091073855915,False,0.0,0.0,0.0,8.939519485669138,8.939519485669138,8.0,0.1174399357086422,8,113.46,-0.021857923497267673,False,False
1950-09-18,109.28,Nikkei 225,1950,9,18,195009,19503,195038,0.9846819246711119,False,0.0,0.0,0.0,8.802583252783595,8.802583252783595,8.0,0.1003229065979494,8,113.46,-0.03684117750749161,False,False
1950-09-19,108.46,Nikkei 225,1950,9,19,195009,19503,195038,0.9924963396778916,False,0.0,0.0,0.0,8.736531658097627,8.736531658097627,8.0,0.09206645726220342,8,113.46,-0.04406839414771724,False,False
1950-09-20,107.24,Nikkei 225,1950,9,20,195009,19503,195038,0.9887516134980638,True,1.0,1.0,1.0,9.638259773320945,9.638259773320945,9.0,0.07091775259121613,8,113.46,-0.05482108231976024,True,False
1950-09-21,108.22,Nikkei 225,1950,9,21,195009,19503,195038,1.0091383812010444,False,0.0,0.0,0.0,9.726337865244243,9.726337865244243,9.0,0.08070420724936045,8,113.46,-0.046183677066807594,False,False
1950-09-22,107.22,Nikkei 225,1950,9,22,195009,19503,195038,0.9907595638514138,False,0.0,0.0,0.0,9.636462261240878,9.636462261240878,9.0,0.07071802902676416,8,113.46,-0.05499735589635113,False,False
1950-09-25,104.95,Nikkei 225,1950,9,25,195009,19503,195039,0.9788285767580676,False,0.0,0.0,0.0,9.432444640153237,9.432444640153237,9.0,0.04804940446147077,8,113.46,-0.07500440683941467,False,False
1950-09-26,105.52,Nikkei 225,1950,9,26,195009,19503,195039,1.00543115769414,False,0.0,0.0,0.0,9.483673734435156,9.483673734435156,9.0,0.053741526048350696,8,113.46,-0.06998060990657495,False,False
1950-09-27,105.41,Nikkei 225,1950,9,27,195009,19503,195039,0.9989575435936315,False,0.0,0.0,0.0,9.473787417994785,9.473787417994785,9.0,0.05264304644386497,8,113.46,-0.07095011457782474,False,False
1950-09-28,103.81,Nikkei 225,1950,9,28,195009,19503,195039,0.9848211744616261,False,0.0,0.0,0.0,9.3299864515894,9.3299864515894,9.0,0.036665161287711134,8,113.46,-0.08505200070509422,False,False
1950-09-29,103.58,Nikkei 225,1950,9,29,195009,19503,195039,0.997784413832964,False,0.0,0.0,0.0,9.309315062668626,9.309315062668626,9.0,0.03436834029651403,8,113.46,-0.08707914683588924,False,False
1950-09-30,104.98,Nikkei 225,1950,9,30,195009,19503,195039,1.01351612280363,False,0.0,0.0,0.0,9.435140908273338,9.435140908273338,9.0,0.04834898980814861,8,113.46,-0.07473999647452834,False,False
1950-10-02,103.52,Nikkei 225,1950,10,2,195010,19504,195040,0.9860925890645836,False,0.0,0.0,0.0,9.303922526428423,9.303922526428423,9.0,0.03376916960315812,9,103.52,0.0,False,False
1950-10-03,103.65,Nikkei 225,1950,10,3,195010,19504,195040,1.001255795981453,False,0.0,0.0,0.0,9.315606354948862,9.315606354948862,9.0,0.03506737277209582,9,103.65,0.0,False,False
1950-10-04,105.44,Nikkei 225,1950,10,4,195010,19504,195040,1.017269657501206,False,0.0,0.0,0.0,9.476483686114886,9.476483686114886,9.0,0.052942631790542816,9,105.44,0.0,False,False
1950-10-05,107.28,Nikkei 225,1950,10,5,195010,19504,195040,1.0174506828528074,False,0.0,0.0,0.0,9.641854797481079,9.641854797481079,9.0,0.07131719972011985,9,107.28,0.0,False,False
