date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window
1950-06-29,88.95,Nikkei 225,1950,6,29,195006,19502,195026,0.9865794143744455,False,0.0,0.0,0.0,4.777443136609345,4.777443136609345,5.0,-0.04451137267813099,5
1950-06-30,86.17,Nikkei 225,1950,6,30,195006,19502,195026,0.9687464867903316,False,0.0,0.0,0.0,4.628131254430886,4.628131254430886,5.0,-0.07437374911382277,5
1950-07-01,86.19,Nikkei 225,1950,7,1,195007,19503,195026,1.0002320993385168,False,0.0,0.0,0.0,4.629205440633608,4.629205440633608,5.0,-0.0741589118732785,5
1950-07-03,85.65,Nikkei 225,1950,7,3,195007,19503,195027,0.9937347720153151,True,1.0,1.0,1.0,5.600202413160094,5.600202413160094,6.0,-0.06663293113998436,5
1950-07-04,85.84,Nikkei 225,1950,7,4,195007,19503,195027,1.0022183304144774,False,0.0,0.0,0.0,5.612625512500436,5.612625512500436,6.0,-0.06456241458326062,6
1950-07-05,85.41,Nikkei 225,1950,7,5,195007,19503,195027,0.9949906803355079,False,0.0,0.0,0.0,5.584510077151238,5.584510077151238,6.0,-0.06924832047479368,6
1950-07-06,85.25,Nikkei 225,1950,7,6,195007,19503,195027,0.99812668305819,True,1.0,1.0,1.0,6.574048519812001,6.574048519812001,7.0,-0.06085021145542846,6
1950-07-07,85.6,Nikkei 225,1950,7,7,195007,19503,195027,1.0041055718475074,False,0.0,0.0,0.0,6.601038748339089,6.601038748339089,7.0,-0.05699446452298729,6
1950-07-08,85.65,Nikkei 225,1950,7,8,195007,19503,195027,1.000584112149533,False,0.0,0.0,0.0,6.604894495271532,6.604894495271532,7.0,-0.05644364353263831,6
1950-07-10,86.04,Nikkei 225,1950,7,10,195007,19503,195028,1.004553415061296,False,0.0,0.0,0.0,6.634969321344572,6.634969321344572,7.0,-0.052147239807918244,6
1950-07-11,89.26,Nikkei 225,1950,7,11,195007,19503,195028,1.0374244537424453,False,0.0,0.0,0.0,6.883279423793775,6.883279423793775,7.0,-0.01667436802946065,6
1950-07-12,93.54,Nikkei 225,1950,7,12,195007,19503,195028,1.047949809545149,False,0.0,0.0,0.0,7.21333136121073,7.21333136121073,7.0,0.03047590874438999,6
1950-07-13,94.8,Nikkei 225,1950,7,13,195007,19503,195028,1.013470173187941,False,0.0,0.0,0.0,7.310496183908244,7.310496183908244,7.0,0.044356597701177725,6
1950-07-14,98.4,Nikkei 225,1950,7,14,195007,19503,195028,1.0379746835443038,False,0.0,0.0,0.0,7.588109963043999,7.588109963043999,7.0,0.08401570900628563,6
1950-07-15,103.82,Nikkei 225,1950,7,15,195007,19503,195028,1.055081300813008,False,0.0,0.0,0.0,8.00607293052061,8.00607293052061,7.0,0.1437247043600871,6
1950-07-17,109.34,Nikkei 225,1950,7,17,195007,19503,195029,1.0531689462531306,False,0.0,0.0,0.0,8.431747391862103,8.431747391862103,7.0,0.2045353416945861,6
1950-07-18,104.86,Nikkei 225,1950,7,18,195007,19503,195029,0.9590268886043534,False,0.0,0.0,0.0,8.086272466715386,8.086272466715386,7.0,0.15518178095934076,6
1950-07-19,103.21,Nikkei 225,1950,7,19,195007,19503,195029,0.9842647339309555,False,0.0,0.0,0.0,7.959032817944829,7.959032817944829,7.0,0.13700468827783263,6
1950-07-20,103.14,Nikkei 225,1950,7,20,195007,19503,195029,0.9993217711462068,False,0.0,0.0,0.0,7.953634772239412,7.953634772239412,7.0,0.13623353889134449,6
1950-07-21,101.58,Nikkei 225,1950,7,21,195007,19503,195029,0.9848749272833043,False,0.0,0.0,0.0,7.833335467947251,7.833335467947251,7.0,0.11904792399246444,6
1950-07-22,101.9,Nikkei 225,1950,7,22,195007,19503,195029,1.0031502264225243,False,0.0,0.0,0.0,7.858012248314875,7.858012248314875,7.0,0.12257317833069648,6
1950-07-24,103.16,Nikkei 225,1950,7,24,195007,19503,195030,1.0123650637880275,False,0.0,0.0,0.0,7.955177071012389,7.955177071012389,7.0,0.1364538672874842,6
1950-07-25,103.07,Nikkei 225,1950,7,25,195007,19503,195030,0.999127568825126,False,0.0,0.0,0.0,7.948236726533995,7.948236726533995,7.0,0.13546238950485656,6
1950-07-26,102.23,Nikkei 225,1950,7,26,195007,19503,195030,0.9918501988939556,False,0.0,0.0,0.0,7.883460178068987,7.883460178068987,7.0,0.12620859686699815,6
1950-07-27,100.88,Nikkei 225,1950,7,27,195007,19503,195030,0.9867944830284652,False,0.0,0.0,0.0,7.779355010893077,7.779355010893077,7.0,0.11133643012758254,6
1950-07-28,100.24,Nikkei 225,1950,7,28,195007,19503,195030,0.9936558287073751,False,0.0,0.0,0.0,7.7300014501578325,7.7300014501578325,7.0,0.10428592145111892,6
1950-07-29,99.87,Nikkei 225,1950,7,29,195007,19503,195030,0.9963088587390264,False,0.0,0.0,0.0,7.701468922857768,7.701468922857768,7.0,0.10020984612253825,6
1950-07-31,97.59,Nikkei 225,1950,7,31,195007,19503,195031,0.9771703214178432,False,0.0,0.0,0.0,7.525646862738456,7.525646862738456,7.0,0.07509240896263658,6
1950-08-01,86.17,Nikkei 225,1950,8,1,195008,19503,195031,0.8829798135054822,False,0.0,0.0,0.0,6.644994263368919,6.644994263368919,7.0,-0.05071510523301159,6
1950-08-02,99.11,Nikkei 225,1950,8,2,195008,19503,195031,1.1501682720204247,False,0.0,0.0,0.0,7.642861569484665,7.642861569484665,7.0,0.09183736706923784,7
1950-08-03,99.1,Nikkei 225,1950,8,3,195008,19503,195031,0.99989910200787,True,1.0,1.0,1.0,8.642090420098176,8.642090420098176,8.0,0.08026130251227204,7
1950-08-04,100.52,Nikkei 225,1950,8,4,195008,19503,195031,1.0143289606458123,False,0.0,0.0,0.0,8.765922593625314,8.765922593625314,8.0,0.09574032420316425,7
1950-08-05,101.26,Nikkei 225,1950,8,5,195008,19503,195031,1.0073617190608835,False,0.0,0.0,0.0,8.830454853069034,8.830454853069034,8.0,0.10380685663362921,7
1950-08-07,103.16,Nikkei 225,1950,8,7,195008,19503,195032,1.018763578905787,False,0.0,0.0,0.0,8.996145789478584,8.996145789478584,8.0,0.12451822368482302,7
1950-08-08,103.49,Nikkei 225,1950,8,8,195008,19503,195032,1.0031989143078712,False,0.0,0.0,0.0,9.024923688960243,9.024923688960243,8.0,0.12811546112003036,7
1950-08-09,103.04,Nikkei 225,1950,8,9,195008,19503,195032,0.995651753792637,False,0.0,0.0,0.0,8.985681098757981,8.985681098757981,8.0,0.12321013734474762,7
1950-08-10,103.78,Nikkei 225,1950,8,10,195008,19503,195032,1.0071816770186335,False,0.0,0.0,0.0,9.0502133582017,9.0502133582017,8.0,0.13127666977521257,7
1950-08-11,105.26,Nikkei 225,1950,8,11,195008,19503,195032,1.0142609365966468,False,0.0,0.0,0.0,9.179277877089142,9.179277877089142,8.0,0.1474097346361427,7
1950-08-12,105.31,Nikkei 225,1950,8,12,195008,19503,195032,1.0004750142504275,False,0.0,0.0,0.0,9.183638164889393,9.183638164889393,8.0,0.14795477061117412,7
1950-08-14,105.33,Nikkei 225,1950,8,14,195008,19503,195033,1.000189915487608,False,0.0,0.0,0.0,9.185382280009494,9.185382280009494,8.0,0.1481727850011867,7
1950-08-15,106.24,Nikkei 225,1950,8,15,195008,19503,195033,1.008639513908668,False,0.0,0.0,0.0,9.264739517974066,9.264739517974066,8.0,0.15809243974675824,7
1950-08-16,108.02,Nikkei 225,1950,8,16,195008,19503,195033,1.0167545180722892,False,0.0,0.0,0.0,9.419965763663015,9.419965763663015,8.0,0.17749572045787687,7
1950-08-17,110.15,Nikkei 225,1950,8,17,195008,19503,195033,1.0197185706350678,False,0.0,0.0,0.0,9.605714023953725,9.605714023953725,8.0,0.20071425299421564,7
1950-08-18,112.58,Nikkei 225,1950,8,18,195008,19503,195033,1.0220608261461643,False,0.0,0.0,0.0,9.817624011045941,9.817624011045941,8.0,0.22720300138074268,7
1950-08-19,112.77,Nikkei 225,1950,8,19,195008,19503,195033,1.0016876887546633,False,0.0,0.0,0.0,9.834193104686895,9.834193104686895,8.0,0.22927413808586183,7
1950-08-21,114.99,Nikkei 225,1950,8,21,195008,19503,195034,1.019686086725193,False,0.0,0.0,0.0,10.027789883018055,10.027789883018055,8.0,0.2534737353772569,7
1950-08-22,114.82,Nikkei 225,1950,8,22,195008,19503,195034,0.9985216105748326,False,0.0,0.0,0.0,10.012964904497201,10.012964904497201,8.0,0.2516206130621501,7
1950-08-23,114.36,Nikkei 225,1950,8,23,195008,19503,195034,0.9959937293154503,False,0.0,0.0,0.0,9.972850256734889,9.972850256734889,8.0,0.24660628209186108,7
1950-08-24,112.44,Nikkei 225,1950,8,24,195008,19503,195034,0.9832109129066107,False,0.0,0.0,0.0,9.805415205205238,9.805415205205238,8.0,0.2256769006506547,7
1950-08-25,111.39,Nikkei 225,1950,8,25,195008,19503,195034,0.9906616862326575,False,0.0,0.0,0.0,9.71384916139996,9.71384916139996,8.0,0.21423114517499497,7
1950-08-26,112.11,Nikkei 225,1950,8,26,195008,19503,195034,1.0064637759224346,False,0.0,0.0,0.0,9.776637305723577,9.776637305723577,8.0,0.22207966321544714,7
1950-08-28,112.06,Nikkei 225,1950,8,28,195008,19503,195035,0.9995540094549996,False,0.0,0.0,0.0,9.772277017923328,9.772277017923328,8.0,0.22153462724041595,7
1950-08-29,113.24,Nikkei 225,1950,8,29,195008,19503,195035,1.0105300731750848,False,0.0,0.0,0.0,9.875179810009259,9.875179810009259,8.0,0.23439747625115737,7
1950-08-30,114.59,Nikkei 225,1950,8,30,195008,19503,195035,1.0119215824796892,False,0.0,0.0,0.0,9.992907580616047,9.992907580616047,8.0,0.24911344757700582,7
1950-08-31,114.55,Nikkei 225,1950,8,31,195008,19503,195035,0.9996509294004712,False,0.0,0.0,0.0,9.989419350375845,9.989419350375845,8.0,0.2486774187969807,7
1950-09-01,113.46,Nikkei 225,1950,9,1,195009,19503,195035,0.9904845045831514,False,0.0,0.0,0.0,9.894365076330365,9.894365076330365,8.0,0.2367956345412956,8
1950-09-02,112.98,Nikkei 225,1950,9,2,195009,19503,195035,0.9957694341618192,False,0.0,0.0,0.0,9.852506313447952,9.852506313447952,8.0,0.231563289180994,8
1950-09-04,111.25,Nikkei 225,1950,9,4,195009,19503,195036,0.9846875553195256,False,0.0,0.0,0.0,9.701640355559256,9.701640355559256,8.0,0.212705044444907,8
1950-09-05,111.48,Nikkei 225,1950,9,5,195009,19503,195036,1.002067415730337,False,0.0,0.0,0.0,9.721697679440414,9.721697679440414,8.0,0.21521220993005175,8
1950-09-06,112.06,Nikkei 225,1950,9,6,195009,19503,195036,1.0052027269465376,False,0.0,0.0,0.0,9.77227701792333,9.77227701792333,8.0,0.22153462724041617,8
1950-09-07,110.82,Nikkei 225,1950,9,7,195009,19503,195036,0.9889344993753345,False,0.0,0.0,0.0,9.664141880477095,9.664141880477095,8.0,0.20801773505963683,8
1950-09-08,108.39,Nikkei 225,1950,9,8,195009,19503,195036,0.9780725500812129,False,0.0,0.0,0.0,9.452231893384878,9.452231893384878,8.0,0.1815289866731098,8
1950-09-09,109.43,Nikkei 225,1950,9,9,195009,19503,195036,1.0095949810868161,False,0.0,0.0,0.0,9.542925879630106,9.542925879630106,8.0,0.19286573495376325,8
1950-09-11,108.26,Nikkei 225,1950,9,11,195009,19503,195037,0.9893082335739742,False,0.0,0.0,0.0,9.440895145104225,9.440895145104225,8.0,0.1801118931380281,8
1950-09-12,108.23,Nikkei 225,1950,9,12,195009,19503,195037,0.9997228893404766,False,0.0,0.0,0.0,9.438278972424074,9.438278972424074,8.0,0.17978487155300926,8
1950-09-13,108.52,Nikkei 225,1950,9,13,195009,19503,195037,1.0026794788875542,False,0.0,0.0,0.0,9.46356864166553,9.46356864166553,8.0,0.18294608020819125,8
1950-09-14,109.48,Nikkei 225,1950,9,14,195009,19503,195037,1.0088462956137119,False,0.0,0.0,0.0,9.547286167430357,9.547286167430357,8.0,0.19341077092879466,8
1950-09-15,110.35,Nikkei 225,1950,9,15,195009,19503,195037,1.0079466569236388,False,0.0,0.0,0.0,9.623155175154729,9.623155175154729,8.0,0.20289439689434108,8
1950-09-16,110.98,Nikkei 225,1950,9,16,195009,19503,195037,1.0057091073855915,False,0.0,0.0,0.0,9.678094801437897,9.678094801437897,8.0,0.20976185017973714,8
1950-09-18,109.28,Nikkei 225,1950,9,18,195009,19503,195038,0.9846819246711119,False,0.0,0.0,0.0,9.529845016229352,9.529845016229352,8.0,0.191230627028669,8
1950-09-19,108.46,Nikkei 225,1950,9,19,195009,19503,195038,0.9924963396778916,False,0.0,0.0,0.0,9.45833629630523,9.45833629630523,8.0,0.18229203703815378,8
1950-09-20,107.24,Nikkei 225,1950,9,20,195009,19503,195038,0.9887516134980638,False,0.0,0.0,0.0,9.351945273979098,9.351945273979098,8.0,0.16899315924738723,8
1950-09-21,108.22,Nikkei 225,1950,9,21,195009,19503,195038,1.0091383812010444,False,0.0,0.0,0.0,9.437406914864024,9.437406914864024,8.0,0.17967586435800298,8
1950-09-22,107.22,Nikkei 225,1950,9,22,195009,19503,195038,0.9907595638514138,False,0.0,0.0,0.0,9.350201158858997,9.350201158858997,8.0,0.16877514485737466,8
1950-09-25,104.95,Nikkei 225,1950,9,25,195009,19503,195039,0.9788285767580676,False,0.0,0.0,0.0,9.152244092727587,9.152244092727587,8.0,0.14403051159094837,8
1950-09-26,105.52,Nikkei 225,1950,9,26,195009,19503,195039,1.00543115769414,False,0.0,0.0,0.0,9.20195137365045,9.20195137365045,8.0,0.1502439217063063,8
1950-09-27,105.41,Nikkei 225,1950,9,27,195009,19503,195039,0.9989575435936315,False,0.0,0.0,0.0,9.192358740489897,9.192358740489897,8.0,0.14904484256123718,8
1950-09-28,103.81,Nikkei 225,1950,9,28,195009,19503,195039,0.9848211744616261,False,0.0,0.0,0.0,9.052829530881855,9.052829530881855,8.0,0.13160369136023187,8
1950-09-29,103.58,Nikkei 225,1950,9,29,195009,19503,195039,0.997784413832964,True,1.0,1.0,1.0,10.032772207000697,10.032772207000697,9.0,0.11475246744452194,8
1950-09-30,104.98,Nikkei 225,1950,9,30,195009,19503,195039,1.01351612280363,False,0.0,0.0,0.0,10.168376388211366,10.168376388211366,9.0,0.1298195986901518,8
1950-10-02,103.52,Nikkei 225,1950,10,2,195010,19504,195040,0.9860925890645836,True,1.0,1.0,1.0,11.026960599234526,11.026960599234526,10.0,0.10269605992345254,9
1950-10-03,103.65,Nikkei 225,1950,10,3,195010,19504,195040,1.001255795981453,False,0.0,0.0,0.0,11.040808212042686,11.040808212042686,10.0,0.10408082120426854,9
1950-10-04,105.44,Nikkei 225,1950,10,4,195010,19504,195040,1.017269657501206,False,0.0,0.0,0.0,11.231479188401163,11.231479188401163,10.0,0.12314791884011633,9
1950-10-05,107.28,Nikkei 225,1950,10,5,195010,19504,195040,1.0174506828528074,False,0.0,0.0,0.0,11.427476169685859,11.427476169685859,10.0,0.14274761696858596,9
1950-10-06,106.54,Nikkei 225,1950,10,6,195010,19504,195040,0.9931021625652499,False,0.0,0.0,0.0,11.348651296777884,11.348651296777884,10.0,0.13486512967778852,9
1950-10-07,107.12,Nikkei 225,1950,10,7,195010,19504,195040,1.0054439647080908,False,0.0,0.0,0.0,11.410432953921973,11.410432953921973,10.0,0.14104329539219718,9
1950-10-09,105.95,Nikkei 225,1950,10,9,195010,19504,195041,0.9890776699029126,False,0.0,0.0,0.0,11.285804438648551,11.285804438648551,10.0,0.128580443864855,9
1950-10-10,106.21,Nikkei 225,1950,10,10,195010,19504,195041,1.0024539877300613,False,0.0,0.0,0.0,11.313499664264867,11.313499664264867,10.0,0.13134996642648678,9
1950-10-11,106.78,Nikkei 225,1950,10,11,195010,19504,195041,1.005366726296959,False,0.0,0.0,0.0,11.374216120423714,11.374216120423714,10.0,0.13742161204237147,9
1950-10-12,105.99,Nikkei 225,1950,10,12,195010,19504,195041,0.9926016107885371,False,0.0,0.0,0.0,11.290065242589524,11.290065242589524,10.0,0.12900652425895243,9
1950-10-13,106.5,Nikkei 225,1950,10,13,195010,19504,195041,1.0048117746957261,False,0.0,0.0,0.0,11.344390492836913,11.344390492836913,10.0,0.13443904928369133,9
1950-10-14,107.25,Nikkei 225,1950,10,14,195010,19504,195041,1.0070422535211268,False,0.0,0.0,0.0,11.42428056673013,11.42428056673013,10.0,0.14242805667301317,9
1950-10-16,107.23,Nikkei 225,1950,10,16,195010,19504,195042,0.9998135198135198,False,0.0,0.0,0.0,11.422150164759644,11.422150164759644,10.0,0.14221501647596435,9
1950-10-17,106.72,Nikkei 225,1950,10,17,195010,19504,195042,0.9952438683204327,False,0.0,0.0,0.0,11.367824914512255,11.367824914512255,10.0,0.13678249145122545,9
1950-10-18,107.25,Nikkei 225,1950,10,18,195010,19504,195042,1.0049662668665666,False,0.0,0.0,0.0,11.424280566730129,11.424280566730129,10.0,0.14242805667301295,9
1950-10-19,107.44,Nikkei 225,1950,10,19,195010,19504,195042,1.0017715617715617,False,0.0,0.0,0.0,11.444519385449745,11.444519385449745,10.0,0.1444519385449745,9
1950-10-20,106.78,Nikkei 225,1950,10,20,195010,19504,195042,0.9938570364854803,False,0.0,0.0,0.0,11.374216120423712,11.374216120423712,10.0,0.13742161204237124,9
1950-10-21,106.85,Nikkei 225,1950,10,21,195010,19504,195042,1.0006555534744332,False,0.0,0.0,0.0,11.381672527320411,11.381672527320411,10.0,0.13816725273204122,9
1950-10-23,106.35,Nikkei 225,1950,10,23,195010,19504,195043,0.9953205428170332,False,0.0,0.0,0.0,11.328412478058265,11.328412478058265,10.0,0.1328412478058265,9
1950-10-24,105.97,Nikkei 225,1950,10,24,195010,19504,195043,0.9964268923366244,False,0.0,0.0,0.0,11.287934840619037,11.287934840619037,10.0,0.12879348406190383,9
1950-10-25,106.15,Nikkei 225,1950,10,25,195010,19504,195043,1.0016985939416816,False,0.0,0.0,0.0,11.307108458353408,11.307108458353408,10.0,0.13071084583534076,9
1950-10-26,106.33,Nikkei 225,1950,10,26,195010,19504,195043,1.001695713612812,False,0.0,0.0,0.0,11.32628207608778,11.32628207608778,10.0,0.13262820760877814,9
1950-10-27,105.88,Nikkei 225,1950,10,27,195010,19504,195043,0.9957678924104204,False,0.0,0.0,0.0,11.278348031751849,11.278348031751849,10.0,0.1278348031751848,9
1950-10-28,105.45,Nikkei 225,1950,10,28,195010,19504,195043,0.9959387986399698,False,0.0,0.0,0.0,11.232544389386405,11.232544389386405,10.0,0.12325443893864052,9
1950-10-30,105.39,Nikkei 225,1950,10,30,195010,19504,195044,0.9994310099573257,False,0.0,0.0,0.0,11.226153183474947,11.226153183474947,10.0,0.12261531834749473,9
1950-10-31,106.16,Nikkei 225,1950,10,31,195010,19504,195044,1.0073061960337792,True,1.0,1.0,1.0,12.30817365933865,12.30817365933865,11.0,0.11892487812169539,10
1950-11-01,108.55,Nikkei 225,1950,11,1,195011,19504,195044,1.022513187641296,False,0.0,0.0,0.0,12.585269882452998,12.585269882452998,11.0,0.14411544385936348,10
1950-11-02,111.02,Nikkei 225,1950,11,2,195011,19504,195044,1.022754491017964,False,0.0,0.0,0.0,12.871641292951928,12.871641292951928,11.0,0.17014920845017523,10
1950-11-04,112.72,Nikkei 225,1950,11,4,195011,19504,195044,1.015312556296163,False,0.0,0.0,0.0,13.068739024874269,13.068739024874269,11.0,0.18806718407947898,10
1950-11-06,111.21,Nikkei 225,1950,11,6,195011,19504,195045,0.9866039744499645,False,0.0,0.0,0.0,12.893669862990304,12.893669862990304,11.0,0.17215180572639133,10
1950-11-07,110.55,Nikkei 225,1950,11,7,195011,19504,195045,0.9940652818991098,False,0.0,0.0,0.0,12.817149567067515,12.817149567067515,11.0,0.165195415187956,10
1950-11-08,109.49,Nikkei 225,1950,11,8,195011,19504,195045,0.9904115784712799,False,0.0,0.0,0.0,12.694253334221822,12.694253334221822,11.0,0.15402303038380194,10
1950-11-09,109.49,Nikkei 225,1950,11,9,195011,19504,195045,1.0,False,0.0,0.0,0.0,12.694253334221822,12.694253334221822,11.0,0.15402303038380194,10
1950-11-10,110.14,Nikkei 225,1950,11,10,195011,19504,195045,1.0059366152160014,False,0.0,0.0,0.0,12.76961423172154,12.76961423172154,11.0,0.16087402106559456,10
1950-11-11,110.18,Nikkei 225,1950,11,11,195011,19504,195045,1.0003631741420012,False,0.0,0.0,0.0,12.774251825413831,12.774251825413831,11.0,0.1612956204921665,10
1950-11-13,110.5,Nikkei 225,1950,11,13,195011,19504,195046,1.0029043383554184,False,0.0,0.0,0.0,12.811352574952155,12.811352574952155,11.0,0.16466841590474135,10
1950-11-14,111.26,Nikkei 225,1950,11,14,195011,19504,195046,1.0068778280542987,False,0.0,0.0,0.0,12.899466855105672,12.899466855105672,11.0,0.17267880500960664,10
1950-11-15,110.64,Nikkei 225,1950,11,15,195011,19504,195046,0.99442746719396,False,0.0,0.0,0.0,12.82758415287517,12.82758415287517,11.0,0.1661440138977428,10
1950-11-16,111.08,Nikkei 225,1950,11,16,195011,19504,195046,1.0039768618944325,False,0.0,0.0,0.0,12.878597683490366,12.878597683490366,11.0,0.17078160759003325,10
1950-11-17,111.42,Nikkei 225,1950,11,17,195011,19504,195046,1.0030608570399713,False,0.0,0.0,0.0,12.918017229874835,12.918017229874835,11.0,0.17436520271589395,10
1950-11-18,111.22,Nikkei 225,1950,11,18,195011,19504,195046,0.9982049901274457,False,0.0,0.0,0.0,12.894829261413385,12.894829261413385,11.0,0.17225720558303492,10
1950-11-20,110.31,Nikkei 225,1950,11,20,195011,19504,195047,0.9918180183420249,False,0.0,0.0,0.0,12.789324004913778,12.789324004913778,11.0,0.16266581862852525,10
1950-11-21,109.96,Nikkei 225,1950,11,21,195011,19504,195047,0.9968271235608738,False,0.0,0.0,0.0,12.748745060106236,12.748745060106236,11.0,0.1589768236460214,10
1950-11-22,109.91,Nikkei 225,1950,11,22,195011,19504,195047,0.9995452891960713,False,0.0,0.0,0.0,12.742948067990875,12.742948067990875,11.0,0.15844982436280675,10
1950-11-24,109.97,Nikkei 225,1950,11,24,195011,19504,195047,1.0005459011918842,False,0.0,0.0,0.0,12.74990445852931,12.74990445852931,11.0,0.15908222350266454,10
1950-11-25,111.18,Nikkei 225,1950,11,25,195011,19504,195047,1.011003000818405,False,0.0,0.0,0.0,12.890191667721092,12.890191667721092,11.0,0.17183560615646298,10
1950-11-27,112.93,Nikkei 225,1950,11,27,195011,19504,195048,1.0157402410505487,False,0.0,0.0,0.0,13.093086391758797,13.093086391758797,11.0,0.1902805810689816,10
1950-11-28,112.23,Nikkei 225,1950,11,28,195011,19504,195048,0.9938014699371291,False,0.0,0.0,0.0,13.011928502143714,13.011928502143714,11.0,0.1829025911039741,10
1950-11-29,111.75,Nikkei 225,1950,11,29,195011,19504,195048,0.995723068698209,False,0.0,0.0,0.0,12.956277377836232,12.956277377836232,11.0,0.17784339798511195,10
1950-11-30,109.75,Nikkei 225,1950,11,30,195011,19504,195048,0.9821029082774049,False,0.0,0.0,0.0,12.724397693221713,12.724397693221713,11.0,0.15676342665651943,11
1950-12-01,101.91,Nikkei 225,1950,12,1,195012,19504,195048,0.9285649202733485,False,0.0,0.0,0.0,11.8154293295328,11.8154293295328,11.0,0.07412993904843623,11
1950-12-02,109.45,Nikkei 225,1950,12,2,195012,19504,195048,1.0739868511431656,False,0.0,0.0,0.0,12.689615740529536,12.689615740529536,11.0,0.15360143095723067,11
1950-12-04,107.03,Nikkei 225,1950,12,4,195012,19504,195049,0.9778894472361809,False,0.0,0.0,0.0,12.409041322145967,12.409041322145967,11.0,0.12809466564963334,11
1950-12-05,106.43,Nikkei 225,1950,12,5,195012,19504,195049,0.9943940951135196,False,0.0,0.0,0.0,12.339477416761612,12.339477416761612,11.0,0.12177067425105559,11
1950-12-06,106.58,Nikkei 225,1950,12,6,195012,19504,195049,1.0014093770553414,False,0.0,0.0,0.0,12.3568683931077,12.3568683931077,11.0,0.12335167210069997,11
1950-12-07,105.94,Nikkei 225,1950,12,7,195012,19504,195049,0.9939951210358416,False,0.0,0.0,0.0,12.282666894031053,12.282666894031053,11.0,0.11660608127555028,11
1950-12-08,103.62,Nikkei 225,1950,12,8,195012,19504,195049,0.978100811780253,False,0.0,0.0,0.0,12.013686459878212,12.013686459878212,11.0,0.09215331453438291,11
1950-12-09,103.46,Nikkei 225,1950,12,9,195012,19504,195049,0.9984558965450684,False,0.0,0.0,0.0,11.99513608510905,11.99513608510905,11.0,0.09046691682809538,11
1950-12-11,103.78,Nikkei 225,1950,12,11,195012,19504,195050,1.0030929827952833,False,0.0,0.0,0.0,12.032236834647373,12.032236834647373,11.0,0.09383971224067023,11
1950-12-12,102.55,Nikkei 225,1950,12,12,195012,19504,195050,0.98814800539603,False,0.0,0.0,0.0,11.889630828609443,11.889630828609443,11.0,0.0808755298735857,11
1950-12-13,101.04,Nikkei 225,1950,12,13,195012,19504,195050,0.9852754753778645,False,0.0,0.0,0.0,11.714561666725483,11.714561666725483,11.0,0.0649601515204985,11
1950-12-14,101.15,Nikkei 225,1950,12,14,195012,19504,195050,1.0010886777513857,False,0.0,0.0,0.0,11.727315049379282,11.727315049379282,11.0,0.06611954994357117,11
1950-12-15,101.58,Nikkei 225,1950,12,15,195012,19504,195050,1.0042511122095896,False,0.0,0.0,0.0,11.777169181571402,11.777169181571402,11.0,0.07065174377921846,11
1950-12-16,102.93,Nikkei 225,1950,12,16,195012,19504,195050,1.0132900177200237,False,0.0,0.0,0.0,11.933687968686204,11.933687968686204,11.0,0.08488072442601857,11
