date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag,segment_reference_high,drawdown_from_reference_high,threshold_hit
1967-12-12,1263.25,Nikkei 225,1967,12,12,196712,19674,196750,1.0104868254755466,False,0.041666666666666664,76.30555555555556,0.0,493.11233530639737,569.417890861953,139.11111111111111,1.6433325687982339,1829.74,False,1829.74,-0.3096013641282368,False
1967-12-13,1264.2,Nikkei 225,1967,12,13,196712,19674,196750,1.000752028497922,False,0.041666666666666664,76.34722222222223,0.0,493.4831698352247,569.8303920574469,139.11111111111111,1.6447359136296122,1829.74,False,1829.74,-0.30908216467913474,False
1967-12-14,1258.24,Nikkei 225,1967,12,14,196712,19674,196750,0.9952855560828983,False,0.041666666666666664,76.38888888888889,0.0,491.1566711070029,567.5455599958918,139.11111111111111,1.6336220881479901,1829.74,False,1829.74,-0.31233945806508023,False
1967-12-15,1258.37,Nikkei 225,1967,12,15,196712,19674,196750,1.0001033189216684,False,0.041666666666666664,76.43055555555556,0.0,491.2074168846319,567.6379724401875,139.11111111111111,1.6335417240604095,1829.74,False,1829.74,-0.3122684097194137,False
1967-12-16,1257.91,Nikkei 225,1967,12,16,196712,19674,196750,0.9996344477379469,False,0.041666666666666664,76.47222222222223,0.0,491.02785490225244,567.5000771244747,139.11111111111111,1.6323930906430988,1829.74,False,1829.74,-0.3125198115579262,False
1967-12-18,1259.57,Nikkei 225,1967,12,18,196712,19674,196751,1.0013196492594858,False,0.041666666666666664,76.51388888888889,0.0,491.67583944736117,568.18972833625,139.11111111111111,1.6350827980811595,1829.74,False,1829.74,-0.3116125788363374,False
1967-12-19,1274.39,Nikkei 225,1967,12,19,196712,19674,196751,1.011765920115595,False,0.041666666666666664,76.55555555555556,0.0,497.46085809706693,574.0164136526225,139.11111111111111,1.6615907897339528,1829.74,False,1829.74,-0.30351306743034523,False
1967-12-20,1279.59,Nikkei 225,1967,12,20,196712,19674,196751,1.0040803835560541,False,0.041666666666666664,76.59722222222223,0.0,499.4906892022268,576.087911424449,139.11111111111111,1.6706799061593154,1829.74,False,1829.74,-0.3006711336036815,False
1967-12-21,1279.86,Nikkei 225,1967,12,21,196712,19674,196751,1.000211005087567,False,0.041666666666666664,76.63888888888889,0.0,499.59608427884086,576.2349731677298,139.11111111111111,1.670845762075225,1829.74,False,1829.74,-0.30052357165498933,False
1967-12-22,1291.08,Nikkei 225,1967,12,22,196712,19674,196751,1.008766583845108,False,0.041666666666666664,76.68055555555556,0.0,503.975835240359,580.6563907959146,139.11111111111111,1.6908193433292045,1829.74,False,1829.74,-0.29439155289822605,False
1967-12-23,1288.11,Nikkei 225,1967,12,23,196712,19674,196751,0.9976996003346036,False,0.041666666666666664,76.72222222222223,0.0,502.81648939760424,579.5387116198265,139.11111111111111,1.6851214437984239,1829.74,False,1829.74,-0.29601473433383985,False
1967-12-25,1290.29,Nikkei 225,1967,12,25,196712,19674,196752,1.001692402046409,False,0.041666666666666664,76.76388888888889,0.0,503.667457053229,580.4313459421179,139.11111111111111,1.6887381398592605,1829.74,False,1829.74,-0.2948233082295846,False
1967-12-26,1278.96,Nikkei 225,1967,12,26,196712,19674,196752,0.9912190282804642,False,0.041666666666666664,76.80555555555556,0.0,499.24476735679406,576.0503229123497,139.11111111111111,1.6679289366839813,1829.74,False,1829.74,-0.3010154448172965,False
1967-12-27,1279.29,Nikkei 225,1967,12,27,196712,19674,196752,1.000258022142991,False,0.041666666666666664,76.84722222222223,0.0,499.37358356154454,576.2208057837668,139.11111111111111,1.6682036154370832,1829.74,False,1829.74,-0.3008350913244505,False
1967-12-28,1283.47,Nikkei 225,1967,12,28,196712,19674,196752,1.0032674374066866,False,0.041666666666666664,76.88888888888889,0.0,501.00525548838465,577.8941443772735,139.11111111111111,1.6754358535984886,1829.74,False,1829.74,-0.2985506137484014,False
1968-01-04,1266.27,Nikkei 225,1968,1,4,196801,19681,196801,0.9865988297350152,False,0.043478260869565216,76.93236714975845,0.0,494.29119875593256,571.223565905691,139.11111111111111,1.6440213354459434,1829.74,False,1829.74,-0.3079508564058282,False
1968-01-05,1282.38,Nikkei 225,1968,1,5,196801,19681,196801,1.012722405174252,False,0.043478260869565216,76.97584541062803,0.0,500.5797716605723,577.5556170712003,139.11111111111111,1.672792594092074,1829.74,False,1829.74,-0.299146326800529,False
1968-01-06,1280.78,Nikkei 225,1968,1,6,196801,19681,196801,0.9987523199051762,False,0.043478260869565216,77.01932367149759,0.0,499.95520824359994,576.9745319150975,139.11111111111111,1.669566331532336,1829.74,False,1829.74,-0.30002076797796406,False
1968-01-08,1283.53,Nikkei 225,1968,1,8,196801,19681,196802,1.002147129093209,False,0.043478260869565216,77.06280193236715,0.0,501.02867661652107,578.0914785488882,139.11111111111111,1.6741963006082923,1829.74,False,1829.74,-0.2985178222042476,False
1968-01-09,1305.94,Nikkei 225,1968,1,9,196801,19681,196802,1.0174596620258194,False,0.043478260869565216,77.10628019323671,0.0,509.77646797548914,586.8827481687258,139.11111111111111,1.7143179585523214,1829.74,False,1829.74,-0.28627018046279795,False
1968-01-10,1303.11,Nikkei 225,1968,1,10,196801,19681,196802,0.9978329785441903,False,0.043478260869565216,77.14975845410628,0.0,508.6717714317193,585.8215298858256,139.11111111111111,1.7088651361829492,1829.74,False,1829.74,-0.28781684829538634,False
1968-01-11,1316.89,Nikkei 225,1968,1,11,196801,19681,196802,1.0105747020589206,False,0.043478260869565216,77.19323671497584,0.0,514.0508238603932,591.244060575369,139.11111111111111,1.7333896267806006,1829.74,False,1829.74,-0.2802857236547268,False
1968-01-12,1314.47,Nikkei 225,1968,1,12,196801,19681,196802,0.9981623370213153,False,0.043478260869565216,77.23671497584542,0.0,513.1061716922225,590.3428866680679,139.11111111111111,1.72867491828086,1829.74,False,1829.74,-0.28160831593559743,False
1968-01-13,1318.46,Nikkei 225,1968,1,13,196801,19681,196802,1.0030354439431863,False,0.043478260869565216,77.28019323671498,0.0,514.6636767132971,591.9438699500122,139.11111111111111,1.7355252177718063,1829.74,False,1829.74,-0.27942767824936876,False
1968-01-16,1314.98,Nikkei 225,1968,1,16,196801,19681,196803,0.9973605570134855,False,0.043478260869565216,77.32367149758454,0.0,513.3052512813825,590.6289227789671,139.11111111111111,1.728900205688277,1829.74,False,1829.74,-0.28132958781028994,False
1968-01-17,1319.98,Nikkei 225,1968,1,17,196801,19681,196803,1.0038023391990754,False,0.043478260869565216,77.3671497584541,0.0,515.2570119594209,592.624161717875,139.11111111111111,1.7375689334226,1829.74,False,1829.74,-0.2785969591308055,False
1968-01-18,1322.99,Nikkei 225,1968,1,18,196801,19681,196803,1.0022803375808724,False,0.043478260869565216,77.41062801932367,0.0,516.4319718876001,593.8425999069237,139.11111111111111,1.7426465457548685,1829.74,False,1829.74,-0.2769519166657558,False
1968-01-19,1312.74,Nikkei 225,1968,1,19,196801,19681,196803,0.992252397977309,False,0.043478260869565216,77.45410628019323,0.0,512.4308624976214,589.8849687778147,139.11111111111111,1.7238213776128766,1829.74,False,1829.74,-0.282553805458699,False
1968-01-20,1315.41,Nikkei 225,1968,1,20,196801,19681,196803,1.0020339137986198,False,0.043478260869565216,77.4975845410628,0.0,513.473102699694,590.9706872407568,139.11111111111111,1.7282869944876365,1829.74,False,1829.74,-0.28109458174385427,False
1968-01-22,1306.49,Nikkei 225,1968,1,22,196801,19681,196804,0.9932188443147003,False,0.043478260869565216,77.54106280193237,0.0,509.9911616500735,587.5322244520058,139.11111111111111,1.7118685856705063,1829.74,False,1829.74,-0.28596959130805466,False
1968-01-23,1307.55,Nikkei 225,1968,1,23,196801,19681,196804,1.0008113341854894,False,0.043478260869565216,77.58454106280193,0.0,510.4049349138176,587.9894759766196,139.11111111111111,1.7134345801489266,1829.74,False,1829.74,-0.285390274028004,False
1968-01-24,1304.45,Nikkei 225,1968,1,24,196801,19681,196804,0.9976291537608505,False,0.043478260869565216,77.6280193236715,0.0,509.19484329343385,586.8228626171053,139.11111111111111,1.7075076911120206,1829.74,False,1829.74,-0.2870845038092844,False
1968-01-25,1305.23,Nikkei 225,1968,1,25,196801,19681,196804,1.0005979531603357,False,0.043478260869565216,77.67149758454106,0.0,509.4993179592078,587.1708155437489,139.11111111111111,1.708569746792263,1829.74,False,1829.74,-0.2866582137352848,False
1968-01-26,1313.18,Nikkei 225,1968,1,26,196801,19681,196804,1.0060908805344653,False,0.043478260869565216,77.71497584541062,0.0,512.6026174372889,590.3175932826996,139.11111111111111,1.7225395318833145,1829.74,False,1829.74,-0.28231333413490434,False
1968-01-27,1310.0,Nikkei 225,1968,1,27,196801,19681,196804,0.9975783974778781,False,0.043478260869565216,77.7584541062802,0.0,511.3612976460565,589.1197517523367,139.11111111111111,1.7164703869895237,1829.74,False,1829.74,-0.2840512859750566,False
1968-01-29,1306.61,Nikkei 225,1968,1,29,196801,19681,196805,0.997412213740458,False,0.043478260869565216,77.80193236714976,0.0,510.03800390634643,587.8399362734962,139.11111111111111,1.7100257635378657,1829.74,False,1829.74,-0.28590400821974715,False
1968-01-30,1306.67,Nikkei 225,1968,1,30,196801,19681,196805,1.0000459203587913,False,0.043478260869565216,77.84541062801932,0.0,510.061425034483,587.9068356625023,139.11111111111111,1.70979102609971,1829.74,False,1829.74,-0.28587121667559323,False
1968-01-31,1312.2,Nikkei 225,1968,1,31,196801,19681,196805,1.0042321320608876,False,0.043478260869565216,77.88888888888889,0.0,512.2200723443934,590.1089612332823,139.11111111111111,1.7193961347155868,1829.74,False,1829.74,-0.2828489293560834,False
1968-02-01,1311.71,Nikkei 225,1968,2,1,196802,19681,196805,0.9996265813138241,False,0.04,77.92888888888889,0.0,512.0287997979457,589.9576886868346,139.11111111111111,1.7181979758884744,1829.74,False,1829.74,-0.2831167269666729,False
1968-02-02,1318.11,Nikkei 225,1968,2,2,196802,19681,196805,1.0048791272461137,False,0.04,77.96888888888888,0.0,514.5270534658348,592.4959423547236,139.11111111111111,1.7293898210554803,1829.74,False,1829.74,-0.2796189622569327,False
1968-02-03,1315.86,Nikkei 225,1968,2,3,196802,19681,196805,0.9982930104467761,False,0.04,78.00888888888889,0.0,513.6487611607175,591.6576500496064,139.11111111111111,1.7250260227045247,1829.74,False,1829.74,-0.2808486451627008,False
1968-02-05,1320.58,Nikkei 225,1968,2,5,196802,19681,196806,1.0035870077363853,False,0.04,78.04888888888888,0.0,515.4912232407856,593.5401121296745,139.11111111111111,1.7331926327577571,1829.74,False,1829.74,-0.2782690436892674,False
1968-02-06,1329.36,Nikkei 225,1968,2,6,196802,19681,196806,1.006648593799694,False,0.04,78.08888888888889,0.0,518.9185149914211,597.00740388031,139.11111111111111,1.748652872377118,1829.74,False,1829.74,-0.27347054772809254,False
