date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window,running_window_peak,drawdown_from_window_peak,threshold_hit,fallback_execution
1953-03-20,16.02,Nasdaq Composite,1953,3,20,195303,19531,195312,0.9987531172069826,False,0.0,0.0,0.0,43.72502149076139,43.72502149076139,39.0,0.12115439719901011,39,16.05,-0.0018691588785046953,False,False
1953-03-23,15.92,Nasdaq Composite,1953,3,23,195303,19531,195313,0.9937578027465668,False,0.0,0.0,0.0,43.45208128170545,43.45208128170545,39.0,0.11415593030013982,39,16.05,-0.008099688473520272,False,False
1953-03-24,16.01,Nasdaq Composite,1953,3,24,195303,19531,195313,1.0056532663316584,False,0.0,0.0,0.0,43.697727469855806,43.697727469855806,39.0,0.12045455050912324,39,16.05,-0.0024922118380061864,False,False
1953-03-25,15.96,Nasdaq Composite,1953,3,25,195303,19531,195313,0.9968769519050593,False,0.0,0.0,0.0,43.56125736532784,43.56125736532784,39.0,0.1169553170596882,39,16.05,-0.005607476635513975,False,False
1953-03-26,15.87,Nasdaq Composite,1953,3,26,195303,19531,195313,0.994360902255639,False,0.0,0.0,0.0,43.31561117717749,43.31561117717749,39.0,0.11065669685070478,39,16.05,-0.011214953271028172,False,False
1953-03-27,15.9,Nasdaq Composite,1953,3,27,195303,19531,195313,1.001890359168242,False,0.0,0.0,0.0,43.39749323989427,43.39749323989427,39.0,0.11275623692036585,39,16.05,-0.009345794392523366,False,False
1953-03-30,15.66,Nasdaq Composite,1953,3,30,195303,19531,195314,0.9849056603773585,False,0.0,0.0,0.0,42.74243673816001,42.74243673816001,39.0,0.0959599163630771,39,16.05,-0.024299065420560817,False,False
1953-03-31,15.47,Nasdaq Composite,1953,3,31,195303,19531,195314,0.98786717752235,False,0.0,0.0,0.0,42.223850340953724,42.223850340953724,39.0,0.08266282925522361,39,16.05,-0.03613707165109037,False,False
1953-04-01,15.44,Nasdaq Composite,1953,4,1,195304,19532,195314,0.998060762766645,False,0.0,0.0,0.0,42.14196827823694,42.14196827823694,39.0,0.08056328918556255,39,16.05,-0.038006230529595064,False,False
1953-04-02,15.43,Nasdaq Composite,1953,4,2,195304,19532,195314,0.9993523316062176,False,0.0,0.0,0.0,42.114674257331345,42.114674257331345,39.0,0.07986344249567545,39,16.05,-0.038629283489096666,False,False
1953-04-06,15.05,Nasdaq Composite,1953,4,6,195304,19532,195315,0.9753726506804926,True,1.0,1.0,1.0,42.07750146291878,42.07750146291878,40.0,0.05193753657296951,39,16.05,-0.06230529595015577,True,False
1953-04-07,15.11,Nasdaq Composite,1953,4,7,195304,19532,195315,1.003986710963455,False,0.0,0.0,0.0,42.245252299315794,42.245252299315794,40.0,0.056131307482894854,39,16.05,-0.05856697819314649,False,False
1953-04-08,15.24,Nasdaq Composite,1953,4,8,195304,19532,195315,1.0086035737921906,False,0.0,0.0,0.0,42.608712444842666,42.608712444842666,40.0,0.06521781112106662,39,16.05,-0.05046728971962622,False,False
1953-04-09,15.21,Nasdaq Composite,1953,4,9,195304,19532,195315,0.9980314960629921,False,0.0,0.0,0.0,42.524837026644164,42.524837026644164,40.0,0.06312092566610406,39,16.05,-0.0523364485981308,False,False
1953-04-10,15.17,Nasdaq Composite,1953,4,10,195304,19532,195315,0.997370151216305,False,0.0,0.0,0.0,42.41300313571281,42.41300313571281,40.0,0.06032507839282042,39,16.05,-0.0548286604361371,False,False
1953-04-13,15.14,Nasdaq Composite,1953,4,13,195304,19532,195316,0.998022412656559,False,0.0,0.0,0.0,42.32912771751431,42.32912771751431,40.0,0.05822819293785786,39,16.05,-0.056697819314641795,False,False
1953-04-14,15.2,Nasdaq Composite,1953,4,14,195304,19532,195316,1.0039630118890355,False,0.0,0.0,0.0,42.49687855391132,42.49687855391132,40.0,0.06242196384778298,39,16.05,-0.052959501557632516,False,False
1953-04-15,15.26,Nasdaq Composite,1953,4,15,195304,19532,195316,1.0039473684210527,False,0.0,0.0,0.0,42.66462939030834,42.66462939030834,40.0,0.06661573475770854,39,16.05,-0.049221183800623125,False,False
1953-04-16,15.23,Nasdaq Composite,1953,4,16,195304,19532,195316,0.9980340760157275,False,0.0,0.0,0.0,42.58075397210984,42.58075397210984,40.0,0.06451884930274598,39,16.05,-0.05109034267912771,False,False
1953-04-17,15.05,Nasdaq Composite,1953,4,17,195304,19532,195316,0.9881812212738017,False,0.0,0.0,0.0,42.07750146291878,42.07750146291878,40.0,0.05193753657296951,40,15.05,0.0,False,False
1953-04-20,15.11,Nasdaq Composite,1953,4,20,195304,19532,195317,1.003986710963455,False,0.0,0.0,0.0,42.245252299315794,42.245252299315794,40.0,0.056131307482894854,40,15.11,0.0,False,False
1953-04-21,15.08,Nasdaq Composite,1953,4,21,195304,19532,195317,0.9980145598941099,False,0.0,0.0,0.0,42.16137688111729,42.16137688111729,40.0,0.054034422027932294,40,15.11,-0.0019854401058900795,False,False
1953-04-22,14.95,Nasdaq Composite,1953,4,22,195304,19532,195317,0.9913793103448275,False,0.0,0.0,0.0,41.79791673559041,41.79791673559041,40.0,0.04494791838976031,40,15.11,-0.010589013898080757,False,False
1953-04-23,14.78,Nasdaq Composite,1953,4,23,195304,19532,195317,0.988628762541806,False,0.0,0.0,0.0,41.32262269913219,41.32262269913219,40.0,0.03306556747830469,40,15.11,-0.02183984116479154,False,False
1953-04-24,14.79,Nasdaq Composite,1953,4,24,195304,19532,195317,1.0006765899864682,False,0.0,0.0,0.0,41.350581171865024,41.350581171865024,40.0,0.033764529296625545,40,15.11,-0.021178027796161514,False,False
1953-04-27,14.87,Nasdaq Composite,1953,4,27,195304,19532,195318,1.0054090601757946,False,0.0,0.0,0.0,41.57424895372772,41.57424895372772,40.0,0.03935622384319304,40,15.11,-0.01588352084712108,False,False
1953-04-28,14.98,Nasdaq Composite,1953,4,28,195304,19532,195318,1.0073974445191662,False,0.0,0.0,0.0,41.88179215378892,41.88179215378892,40.0,0.04704480384472309,40,15.11,-0.008603573792190566,False,False
1953-04-29,15.08,Nasdaq Composite,1953,4,29,195304,19532,195318,1.006675567423231,False,0.0,0.0,0.0,42.16137688111729,42.16137688111729,40.0,0.054034422027932294,40,15.11,-0.0019854401058900795,False,False
1953-04-30,15.04,Nasdaq Composite,1953,4,30,195304,19532,195318,0.9973474801061007,False,0.0,0.0,0.0,42.04954299018595,42.04954299018595,40.0,0.05123857475464866,40,15.11,-0.0046326935804102964,False,False
1953-05-01,15.11,Nasdaq Composite,1953,5,1,195305,19532,195318,1.0046542553191489,False,0.0,0.0,0.0,42.245252299315794,42.245252299315794,40.0,0.056131307482894854,40,15.11,0.0,False,False
1953-05-04,15.27,Nasdaq Composite,1953,5,4,195305,19532,195319,1.0105890138980806,False,0.0,0.0,0.0,42.692587863041176,42.692587863041176,40.0,0.0673146965760294,40,15.27,0.0,False,False
1953-05-05,15.29,Nasdaq Composite,1953,5,5,195305,19532,195319,1.0013097576948264,False,0.0,0.0,0.0,42.748504808506844,42.748504808506844,40.0,0.0687126202126711,40,15.29,0.0,False,False
1953-05-06,15.27,Nasdaq Composite,1953,5,6,195305,19532,195319,0.9986919555264879,False,0.0,0.0,0.0,42.692587863041176,42.692587863041176,40.0,0.0673146965760294,40,15.29,-0.001308044473512071,False,False
1953-05-07,15.21,Nasdaq Composite,1953,5,7,195305,19532,195319,0.9960707269155207,False,0.0,0.0,0.0,42.524837026644164,42.524837026644164,40.0,0.06312092566610406,40,15.29,-0.005232177894048284,False,False
1953-05-08,15.21,Nasdaq Composite,1953,5,8,195305,19532,195319,1.0,False,0.0,0.0,0.0,42.524837026644164,42.524837026644164,40.0,0.06312092566610406,40,15.29,-0.005232177894048284,False,False
1953-05-11,15.21,Nasdaq Composite,1953,5,11,195305,19532,195320,1.0,False,0.0,0.0,0.0,42.524837026644164,42.524837026644164,40.0,0.06312092566610406,40,15.29,-0.005232177894048284,False,False
1953-05-12,15.11,Nasdaq Composite,1953,5,12,195305,19532,195320,0.9934253780407626,False,0.0,0.0,0.0,42.245252299315794,42.245252299315794,40.0,0.056131307482894854,40,15.29,-0.011772400261608862,False,False
1953-05-13,15.09,Nasdaq Composite,1953,5,13,195305,19532,195320,0.99867637326274,False,0.0,0.0,0.0,42.189335353850126,42.189335353850126,40.0,0.05473338384625315,40,15.29,-0.013080444735120933,False,False
1953-05-14,15.18,Nasdaq Composite,1953,5,14,195305,19532,195320,1.0059642147117296,False,0.0,0.0,0.0,42.440961608445654,42.440961608445654,40.0,0.06102404021114127,40,15.29,-0.007194244604316502,False,False
1953-05-15,15.17,Nasdaq Composite,1953,5,15,195305,19532,195320,0.9993412384716732,False,0.0,0.0,0.0,42.41300313571281,42.41300313571281,40.0,0.06032507839282042,40,15.29,-0.007848266841072538,False,False
1953-05-18,15.11,Nasdaq Composite,1953,5,18,195305,19532,195321,0.996044825313118,True,1.0,1.0,1.0,43.2452522993158,43.2452522993158,41.0,0.05476225120282452,40,15.29,-0.011772400261608862,False,True
1953-05-19,15.08,Nasdaq Composite,1953,5,19,195305,19532,195321,0.9980145598941099,False,0.0,0.0,0.0,43.1593914410114,43.1593914410114,41.0,0.05266808392710742,41,15.08,0.0,False,False
1953-05-20,15.22,Nasdaq Composite,1953,5,20,195305,19532,195321,1.0092838196286473,False,0.0,0.0,0.0,43.56007544643194,43.56007544643194,41.0,0.06244086454712039,41,15.22,0.0,False,False
1953-05-21,15.3,Nasdaq Composite,1953,5,21,195305,19532,195321,1.0052562417871223,False,0.0,0.0,0.0,43.789037735243674,43.789037735243674,41.0,0.06802531061569939,41,15.3,0.0,False,False
1953-05-22,15.28,Nasdaq Composite,1953,5,22,195305,19532,195321,0.9986928104575162,False,0.0,0.0,0.0,43.73179716304074,43.73179716304074,41.0,0.06662919909855458,41,15.3,-0.0013071895424837665,False,False
1953-05-25,15.26,Nasdaq Composite,1953,5,25,195305,19532,195322,0.9986910994764399,False,0.0,0.0,0.0,43.67455659083781,43.67455659083781,41.0,0.06523308758141,41,15.3,-0.002614379084967422,False,False
1953-05-26,15.18,Nasdaq Composite,1953,5,26,195305,19532,195322,0.9947575360419397,False,0.0,0.0,0.0,43.44559430202608,43.44559430202608,41.0,0.059648641512831224,41,15.3,-0.007843137254902044,False,False
1953-05-27,15.04,Nasdaq Composite,1953,5,27,195305,19532,195322,0.9907773386034255,False,0.0,0.0,0.0,43.04491029660555,43.04491029660555,41.0,0.04987586089281826,41,15.3,-0.016993464052287632,False,False
1953-05-28,14.93,Nasdaq Composite,1953,5,28,195305,19532,195322,0.992686170212766,False,0.0,0.0,0.0,42.73008714948942,42.73008714948942,41.0,0.04219724754852239,41,15.3,-0.024183006535947738,False,False
1953-05-29,14.98,Nasdaq Composite,1953,5,29,195305,19532,195322,1.0033489618218352,False,0.0,0.0,0.0,42.87318857999675,42.87318857999675,41.0,0.045687526341384066,41,15.3,-0.0209150326797386,False,False
1953-06-01,14.74,Nasdaq Composite,1953,6,1,195306,19532,195323,0.9839786381842457,False,0.0,0.0,0.0,42.186301713561555,42.186301713561555,41.0,0.028934188135647743,41,15.3,-0.036601307189542465,False,False
1953-06-02,14.78,Nasdaq Composite,1953,6,2,195306,19532,195323,1.0027137042062415,False,0.0,0.0,0.0,42.30078285796742,42.30078285796742,41.0,0.03172641116993713,41,15.3,-0.033986928104575265,False,False
1953-06-03,14.76,Nasdaq Composite,1953,6,3,195306,19532,195323,0.9986468200270636,False,0.0,0.0,0.0,42.24354228576449,42.24354228576449,41.0,0.030330299652792547,41,15.3,-0.03529411764705892,False,False
1953-06-04,14.66,Nasdaq Composite,1953,6,4,195306,19532,195323,0.9932249322493225,False,0.0,0.0,0.0,41.957339424749826,41.957339424749826,41.0,0.023349742067068968,41,15.3,-0.0418300653594772,False,False
1953-06-05,14.7,Nasdaq Composite,1953,6,5,195306,19532,195323,1.0027285129604364,False,0.0,0.0,0.0,42.07182056915568,42.07182056915568,41.0,0.026141965101358133,41,15.3,-0.03921568627450989,False,False
1953-06-08,14.65,Nasdaq Composite,1953,6,8,195306,19532,195324,0.9965986394557824,False,0.0,0.0,0.0,41.928719138648354,41.928719138648354,41.0,0.022651686308496455,41,15.3,-0.042483660130719025,False,False
1953-06-09,14.4,Nasdaq Composite,1953,6,9,195306,19532,195324,0.9829351535836177,True,1.0,1.0,1.0,42.213211986111695,42.213211986111695,42.0,0.00507647585980231,41,15.3,-0.05882352941176472,True,False
1953-06-10,14.36,Nasdaq Composite,1953,6,10,195306,19532,195324,0.9972222222222221,False,0.0,0.0,0.0,42.09595306392805,42.09595306392805,42.0,0.0022845967601916595,41,15.3,-0.06143790849673214,False,False
1953-06-11,14.49,Nasdaq Composite,1953,6,11,195306,19532,195324,1.0090529247910864,False,0.0,0.0,0.0,42.4770445610249,42.4770445610249,42.0,0.011358203833926162,41,15.3,-0.05294117647058827,False,False
1953-06-12,14.53,Nasdaq Composite,1953,6,12,195306,19532,195324,1.002760524499655,False,0.0,0.0,0.0,42.594303483208535,42.594303483208535,42.0,0.01415008293353659,41,15.3,-0.05032679738562096,False,False
1953-06-15,14.41,Nasdaq Composite,1953,6,15,195306,19532,195325,0.9917412250516174,False,0.0,0.0,0.0,42.24252671665761,42.24252671665761,42.0,0.005774445634704861,41,15.3,-0.05816993464052289,False,False
1953-06-16,14.37,Nasdaq Composite,1953,6,16,195306,19532,195325,0.9972241498959056,False,0.0,0.0,0.0,42.12526779447397,42.12526779447397,42.0,0.002982566535094433,42,14.37,0.0,False,False
1953-06-17,14.55,Nasdaq Composite,1953,6,17,195306,19532,195325,1.012526096033403,False,0.0,0.0,0.0,42.65293294430037,42.65293294430037,42.0,0.015546022483342137,42,14.55,0.0,False,False
1953-06-18,14.54,Nasdaq Composite,1953,6,18,195306,19532,195325,0.9993127147766322,False,0.0,0.0,0.0,42.623618213754455,42.623618213754455,42.0,0.014848052708439363,42,14.55,-0.0006872852233678062,False,False
1953-06-19,14.54,Nasdaq Composite,1953,6,19,195306,19532,195325,1.0,False,0.0,0.0,0.0,42.623618213754455,42.623618213754455,42.0,0.014848052708439363,42,14.55,-0.0006872852233678062,False,False
1953-06-22,14.61,Nasdaq Composite,1953,6,22,195306,19532,195326,1.0048143053645118,False,0.0,0.0,0.0,42.82882132757584,42.82882132757584,42.0,0.019733841132758112,42,14.61,0.0,False,False
1953-06-23,14.71,Nasdaq Composite,1953,6,23,195306,19532,195326,1.0068446269678304,False,0.0,0.0,0.0,43.12196863303495,43.12196863303495,42.0,0.026713538881784515,42,14.71,0.0,False,False
1953-06-24,14.69,Nasdaq Composite,1953,6,24,195306,19532,195326,0.9986403806934058,False,0.0,0.0,0.0,43.06333917194313,43.06333917194313,42.0,0.02531759933197919,42,14.71,-0.0013596193065942286,False,False
1953-06-25,14.75,Nasdaq Composite,1953,6,25,195306,19532,195326,1.0040844111640572,False,0.0,0.0,0.0,43.2392275552186,43.2392275552186,42.0,0.029505417981395166,42,14.75,0.0,False,False
1953-06-26,14.76,Nasdaq Composite,1953,6,26,195306,19532,195326,1.000677966101695,False,0.0,0.0,0.0,43.26854228576451,43.26854228576451,42.0,0.03020338775629794,42,14.76,0.0,False,False
1953-06-29,14.72,Nasdaq Composite,1953,6,29,195306,19532,195327,0.9972899728997291,False,0.0,0.0,0.0,43.151283363580866,43.151283363580866,42.0,0.02741150865668729,42,14.76,-0.0027100271002709064,False,False
1953-06-30,14.72,Nasdaq Composite,1953,6,30,195306,19532,195327,1.0,False,0.0,0.0,0.0,43.151283363580866,43.151283363580866,42.0,0.02741150865668729,42,14.76,-0.0027100271002709064,False,False
1953-07-01,14.78,Nasdaq Composite,1953,7,1,195307,19533,195327,1.0040760869565217,False,0.0,0.0,0.0,43.32717174685634,43.32717174685634,42.0,0.031599327306103264,42,14.78,0.0,False,False
1953-07-02,14.82,Nasdaq Composite,1953,7,2,195307,19533,195327,1.0027063599458728,False,0.0,0.0,0.0,43.444430669039974,43.444430669039974,42.0,0.03439120640571369,42,14.82,0.0,False,False
1953-07-03,14.85,Nasdaq Composite,1953,7,3,195307,19533,195327,1.0020242914979756,False,0.0,0.0,0.0,43.5323748606777,43.5323748606777,42.0,0.03648511573042135,42,14.85,0.0,False,False
1953-07-06,14.86,Nasdaq Composite,1953,7,6,195307,19533,195328,1.0006734006734006,False,0.0,0.0,0.0,43.561689591223605,43.561689591223605,42.0,0.0371830855053239,42,14.86,0.0,False,False
1953-07-07,14.94,Nasdaq Composite,1953,7,7,195307,19533,195328,1.0053835800807538,False,0.0,0.0,0.0,43.796207435590894,43.796207435590894,42.0,0.0427668437045452,42,14.94,0.0,False,False
1953-07-08,14.93,Nasdaq Composite,1953,7,8,195307,19533,195328,0.999330655957162,False,0.0,0.0,0.0,43.76689270504499,43.76689270504499,42.0,0.04206887392964265,42,14.94,-0.0006693440428380271,False,False
1953-07-09,14.89,Nasdaq Composite,1953,7,9,195307,19533,195328,0.9973208305425318,False,0.0,0.0,0.0,43.64963378286134,43.64963378286134,42.0,0.039276994830032,42,14.94,-0.0033467202141900243,False,False
1953-07-10,14.88,Nasdaq Composite,1953,7,10,195307,19533,195328,0.9993284083277367,False,0.0,0.0,0.0,43.62031905231543,43.62031905231543,42.0,0.038579025055129224,42,14.94,-0.004016064257028051,False,False
1953-07-13,14.73,Nasdaq Composite,1953,7,13,195307,19533,195329,0.9899193548387096,False,0.0,0.0,0.0,43.180598094126765,43.180598094126765,42.0,0.02810947843158962,42,14.94,-0.014056224899598346,False,False
1953-07-14,14.67,Nasdaq Composite,1953,7,14,195307,19533,195329,0.9959266802443991,False,0.0,0.0,0.0,43.004709710851294,43.004709710851294,42.0,0.023921659782173643,42,14.94,-0.01807228915662651,False,False
1953-07-15,14.72,Nasdaq Composite,1953,7,15,195307,19533,195329,1.003408316291752,True,1.0,1.0,1.0,44.15128336358086,44.15128336358086,43.0,0.026774031711182866,42,14.94,-0.014725568942436373,False,True
1953-07-16,14.73,Nasdaq Composite,1953,7,16,195307,19533,195329,1.000679347826087,False,0.0,0.0,0.0,44.18127744195286,44.18127744195286,43.0,0.02747156841750842,43,14.73,0.0,False,False
1953-07-17,14.84,Nasdaq Composite,1953,7,17,195307,19533,195329,1.007467752885268,False,0.0,0.0,0.0,44.51121230404483,44.51121230404483,43.0,0.03514447218708905,43,14.84,0.0,False,False
1953-07-20,14.76,Nasdaq Composite,1953,7,20,195307,19533,195330,0.9946091644204852,False,0.0,0.0,0.0,44.271259677068855,44.271259677068855,43.0,0.029564178536485075,43,14.84,-0.005390835579514808,False,False
1953-07-21,14.72,Nasdaq Composite,1953,7,21,195307,19533,195330,0.9972899728997291,False,0.0,0.0,0.0,44.15128336358086,44.15128336358086,43.0,0.026774031711182866,43,14.84,-0.008086253369272156,False,False
1953-07-22,14.74,Nasdaq Composite,1953,7,22,195307,19533,195330,1.0013586956521738,False,0.0,0.0,0.0,44.21127152032485,44.21127152032485,43.0,0.02816910512383375,43,14.84,-0.006738544474393482,False,False
1953-07-23,14.76,Nasdaq Composite,1953,7,23,195307,19533,195330,1.0013568521031206,False,0.0,0.0,0.0,44.27125967706885,44.27125967706885,43.0,0.029564178536484853,43,14.84,-0.005390835579514808,False,False
1953-07-24,14.76,Nasdaq Composite,1953,7,24,195307,19533,195330,1.0,False,0.0,0.0,0.0,44.27125967706885,44.27125967706885,43.0,0.029564178536484853,43,14.84,-0.005390835579514808,False,False
1953-07-27,14.66,Nasdaq Composite,1953,7,27,195307,19533,195331,0.9932249322493225,False,0.0,0.0,0.0,43.971318893348865,43.971318893348865,43.0,0.02258881147322933,43,14.84,-0.01212938005390829,False,False
1953-07-28,14.69,Nasdaq Composite,1953,7,28,195307,19533,195331,1.0020463847203274,False,0.0,0.0,0.0,44.061301128464855,44.061301128464855,43.0,0.024681421592205988,43,14.84,-0.010107816711590334,False,False
1953-07-29,14.78,Nasdaq Composite,1953,7,29,195307,19533,195331,1.0061266167460858,False,0.0,0.0,0.0,44.33124783381284,44.33124783381284,43.0,0.030959251949135735,43,14.84,-0.0040431266846361336,False,False
1953-07-30,14.91,Nasdaq Composite,1953,7,30,195307,19533,195331,1.0087956698240867,False,0.0,0.0,0.0,44.72117085264881,44.72117085264881,43.0,0.04002722913136769,43,14.91,0.0,False,False
1953-07-31,15.07,Nasdaq Composite,1953,7,31,195307,19533,195331,1.010731052984574,False,0.0,0.0,0.0,45.20107610660078,45.20107610660078,43.0,0.051187816432576305,43,15.07,0.0,False,False
1953-08-03,15.13,Nasdaq Composite,1953,8,3,195308,19533,195332,1.0039814200398143,False,0.0,0.0,0.0,45.381040576832774,45.381040576832774,43.0,0.05537303667052962,43,15.13,0.0,False,False
1953-08-04,15.09,Nasdaq Composite,1953,8,4,195308,19533,195332,0.9973562458691341,False,0.0,0.0,0.0,45.26106426334477,45.26106426334477,43.0,0.05258288984522719,43,15.13,-0.0026437541308659274,False,False
