date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window
2002-05-17,12699.17,Ibovespa,2002,5,17,200205,20022,200220,1.0030844889305945,False,0.0,0.0,0.0,171.1763025775188,171.1763025775188,96.0,0.7830864851824877,95
2002-05-20,12667.75,Ibovespa,2002,5,20,200205,20022,200221,0.9975258225537574,False,0.0,0.0,0.0,170.75278203035032,170.75278203035032,96.0,0.7786748128161491,95
2002-05-21,12701.22,Ibovespa,2002,5,21,200205,20022,200221,1.0026421424483432,False,0.0,0.0,0.0,171.20393520392537,171.20393520392537,96.0,0.7833743250408893,95
2002-05-22,12367.98,Ibovespa,2002,5,22,200205,20022,200221,0.9737631503115449,False,0.0,0.0,0.0,166.712083289908,166.712083289908,96.0,0.7365842009365418,95
2002-05-23,12555.72,Ibovespa,2002,5,23,200205,20022,200221,1.0151795200186287,False,0.0,0.0,0.0,169.24269269555444,169.24269269555444,96.0,0.7629447155786921,96
2002-05-24,12573.97,Ibovespa,2002,5,24,200205,20022,200221,1.0014535207857456,False,0.0,0.0,0.0,169.488690467223,169.488690467223,96.0,0.7655071923669061,96
2002-05-27,12698.34,Ibovespa,2002,5,27,200205,20022,200222,1.0098910686123794,False,0.0,0.0,0.0,171.16511473365662,171.16511473365662,96.0,0.7829699451422565,96
2002-05-28,12728.18,Ibovespa,2002,5,28,200205,20022,200222,1.0023499134532545,False,0.0,0.0,0.0,171.5673379394971,171.5673379394971,96.0,0.7871597702030948,96
2002-05-29,12985.17,Ibovespa,2002,5,29,200205,20022,200222,1.0201906321249385,False,0.0,0.0,0.0,175.03139094448852,175.03139094448852,96.0,0.8232436556717555,96
2002-05-31,12861.43,Ibovespa,2002,5,31,200205,20022,200222,0.9904706676924523,False,0.0,0.0,0.0,173.36345865592617,173.36345865592617,96.0,0.8058693609992309,96
2002-06-03,12659.48,Ibovespa,2002,6,3,200206,20022,200223,0.9842980135179369,False,0.0,0.0,0.0,170.64130797162713,170.64130797162713,96.0,0.7775136247044492,96
2002-06-04,12600.22,Ibovespa,2002,6,4,200206,20022,200223,0.9953189230521317,False,0.0,0.0,0.0,169.84252287852703,169.84252287852703,96.0,0.7691929466513232,96
2002-06-05,12589.79,Ibovespa,2002,6,5,200206,20022,200223,0.9991722366752328,False,0.0,0.0,0.0,169.70193346710226,169.70193346710226,96.0,0.7677284736156487,96
2002-06-06,12112.58,Ibovespa,2002,6,6,200206,20022,200223,0.9620954757783886,False,0.0,0.0,0.0,163.2694624195442,163.2694624195442,96.0,0.7007235668702521,96
2002-06-07,12282.51,Ibovespa,2002,6,7,200206,20022,200223,1.0140292159061075,False,0.0,0.0,0.0,165.56000495870208,165.56000495870208,96.0,0.72458338498648,96
2002-06-10,12599.51,Ibovespa,2002,6,10,200206,20022,200224,1.0258090569435727,False,0.0,0.0,0.0,169.8329525542594,169.8329525542594,96.0,0.7690932557735355,96
2002-06-11,12210.49,Ibovespa,2002,6,11,200206,20022,200224,0.9691241960996896,False,0.0,0.0,0.0,164.5892236153834,164.5892236153834,96.0,0.7144710793269102,96
2002-06-12,12132.98,Ibovespa,2002,6,12,200206,20022,200224,0.993652179396568,False,0.0,0.0,0.0,163.5444407506148,163.5444407506148,96.0,0.7035879244855707,96
2002-06-13,11962.19,Ibovespa,2002,6,13,200206,20022,200224,0.9859234911785894,False,0.0,0.0,0.0,161.24230598769608,161.24230598769608,96.0,0.6796073540385008,96
2002-06-14,11698.95,Ibovespa,2002,6,14,200206,20022,200224,0.9779939960826571,False,0.0,0.0,0.0,157.69400717048947,157.69400717048947,96.0,0.6426459080259319,96
2002-06-17,11937.17,Ibovespa,2002,6,17,200206,20022,200225,1.020362511165532,False,0.0,0.0,0.0,160.905053152236,160.905053152236,96.0,0.6760943036691252,96
2002-06-18,11821.18,Ibovespa,2002,6,18,200206,20022,200225,0.9902832916009406,False,0.0,0.0,0.0,159.3415856708206,159.3415856708206,96.0,0.6598081840710479,96
2002-06-19,11493.18,Ibovespa,2002,6,19,200206,20022,200225,0.9722531929976533,False,0.0,0.0,0.0,154.92036544576445,154.92036544576445,96.0,0.613753806726713,96
2002-06-20,10908.68,Ibovespa,2002,6,20,200206,20022,200225,0.9491437530779123,False,0.0,0.0,0.0,147.0416970873946,147.0416970873946,96.0,0.5316843446603603,96
2002-06-21,10397.55,Ibovespa,2002,6,21,200206,20022,200225,0.9531446517818837,True,1.0,1.0,1.0,141.15200716778193,141.15200716778193,97.0,0.45517533162661783,96
2002-06-24,10759.08,Ibovespa,2002,6,24,200206,20022,200226,1.0347706911724397,False,0.0,0.0,0.0,146.05996001738288,146.05996001738288,97.0,0.5057727836843595,97
2002-06-25,10705.58,Ibovespa,2002,6,25,200206,20022,200226,0.9950274558791272,False,0.0,0.0,0.0,145.33367042190352,145.33367042190352,97.0,0.4982852620814795,97
2002-06-26,10690.53,Ibovespa,2002,6,26,200206,20022,200226,0.9985941910667148,False,0.0,0.0,0.0,145.12935904971727,145.12935904971727,97.0,0.49617895927543576,97
2002-06-27,11013.32,Ibovespa,2002,6,27,200206,20022,200226,1.0301940128319176,False,0.0,0.0,0.0,149.51139677915242,149.51139677915242,97.0,0.5413546059706436,97
2002-06-28,11139.16,Ibovespa,2002,6,28,200206,20022,200226,1.0114261639541937,False,0.0,0.0,0.0,151.2197385117715,151.2197385117715,97.0,0.5589663764100157,97
2002-07-01,10892.46,Ibovespa,2002,7,1,200207,20023,200227,0.9778529081187449,False,0.0,0.0,0.0,147.87066106869196,147.87066106869196,97.0,0.5244398048318759,97
2002-07-02,10845.63,Ibovespa,2002,7,2,200207,20023,200227,0.9957006957106108,False,0.0,0.0,0.0,147.2349201012845,147.2349201012845,97.0,0.5178857742400464,97
2002-07-03,10635.52,Ibovespa,2002,7,3,200207,20023,200227,0.9806272203643311,False,0.0,0.0,0.0,144.38257043948698,144.38257043948698,97.0,0.4884801076235772,97
2002-07-04,10655.47,Ibovespa,2002,7,4,200207,20023,200227,1.001875789806234,False,0.0,0.0,0.0,144.65340179331525,144.65340179331525,97.0,0.4912721834362397,97
2002-07-05,10523.65,Ibovespa,2002,7,5,200207,20023,200227,0.9876288891996318,False,0.0,0.0,0.0,142.86387853207995,142.86387853207995,97.0,0.47282349002144275,97
2002-07-08,10687.09,Ibovespa,2002,7,8,200207,20023,200228,1.0155307331581724,False,0.0,0.0,0.0,145.08265930750323,145.08265930750323,97.0,0.495697518634054,97
2002-07-10,10555.99,Ibovespa,2002,7,10,200207,20023,200228,0.9877328627343832,False,0.0,0.0,0.0,143.3029104109174,143.3029104109174,97.0,0.4773495918651278,97
2002-07-11,10806.45,Ibovespa,2002,7,11,200207,20023,200228,1.0237268129280153,False,0.0,0.0,0.0,146.70303175827738,146.70303175827738,97.0,0.5124023892605916,97
2002-07-12,10967.0,Ibovespa,2002,7,12,200207,20023,200228,1.0148568678890848,False,0.0,0.0,0.0,148.8825793200383,148.8825793200383,97.0,0.5348719517529723,97
2002-07-15,10633.2,Ibovespa,2002,7,15,200207,20023,200229,0.9695632351600256,False,0.0,0.0,0.0,144.35107526450545,144.35107526450545,97.0,0.4881554150979943,97
2002-07-16,10577.81,Ibovespa,2002,7,16,200207,20023,200229,0.9947908437723356,False,0.0,0.0,0.0,143.5991279618213,143.5991279618213,97.0,0.48040338104970415,97
2002-07-17,10754.62,Ibovespa,2002,7,17,200207,20023,200229,1.0167151801743461,False,0.0,0.0,0.0,145.99941325858214,145.99941325858214,97.0,0.5051485902946613,97
2002-07-18,10812.78,Ibovespa,2002,7,18,200207,20023,200229,1.0054079084151741,False,0.0,0.0,0.0,146.7889647141537,146.7889647141537,97.0,0.5132882960222032,97
2002-07-19,10583.15,Ibovespa,2002,7,19,200207,20023,200229,0.9787630933025548,False,0.0,0.0,0.0,143.67162116630467,143.67162116630467,97.0,0.4811507336732441,97
2002-07-22,9892.33,Ibovespa,2002,7,22,200207,20023,200230,0.9347245385353132,True,1.0,1.0,1.0,135.29338979529447,135.29338979529447,98.0,0.38054479382953543,97
2002-07-23,9745.83,Ibovespa,2002,7,23,200207,20023,200230,0.9851905466154081,False,0.0,0.0,0.0,133.28976864587761,133.28976864587761,98.0,0.3600996800599756,98
2002-07-24,9937.38,Ibovespa,2002,7,24,200207,20023,200230,1.0196545599502556,False,0.0,0.0,0.0,135.9095203944837,135.9095203944837,98.0,0.38683184076003774,98
2002-07-25,9665.9,Ibovespa,2002,7,25,200207,20023,200230,0.9726809279709542,False,0.0,0.0,0.0,132.19659841739374,132.19659841739374,98.0,0.34894488181014016,98
2002-07-26,9217.15,Ibovespa,2002,7,26,200207,20023,200230,0.9535739041372246,False,0.0,0.0,0.0,126.05922646653501,126.05922646653501,98.0,0.2863186374136226,98
2002-07-29,9240.47,Ibovespa,2002,7,29,200207,20023,200231,1.0025300662352246,False,0.0,0.0,0.0,126.37816465905652,126.37816465905652,98.0,0.2895731087658828,98
2002-07-30,9341.88,Ibovespa,2002,7,30,200207,20023,200231,1.0109745499958336,False,0.0,0.0,0.0,127.76510814548902,127.76510814548902,98.0,0.30372559332131654,98
2002-07-31,9762.59,Ibovespa,2002,7,31,200207,20023,200231,1.045034832389198,False,0.0,0.0,0.0,133.51898837600888,133.51898837600888,98.0,0.36243865689804977,98
2002-08-01,9759.64,Ibovespa,2002,8,1,200208,20023,200231,0.9996978260891832,False,0.0,0.0,0.0,133.478642421123,133.478642421123,98.0,0.36202696348084684,98
2002-08-02,9852.03,Ibovespa,2002,8,2,200208,20023,200231,1.0094665377001613,False,0.0,0.0,0.0,134.7422230217689,134.7422230217689,98.0,0.3749206430792744,98
2002-08-05,9469.84,Ibovespa,2002,8,5,200208,20023,200232,0.9612069796782997,False,0.0,0.0,0.0,129.51516522589435,129.51516522589435,98.0,0.3215833186315751,98
2002-08-06,9755.08,Ibovespa,2002,8,6,200208,20023,200232,1.0301208890540916,False,0.0,0.0,0.0,133.41627714848588,133.41627714848588,98.0,0.361390583147815,98
2002-08-07,9869.6,Ibovespa,2002,8,7,200208,20023,200232,1.0117395244323983,False,0.0,0.0,0.0,134.98252079375015,134.98252079375015,98.0,0.37737266116071577,98
2002-08-08,10315.68,Ibovespa,2002,8,8,200208,20023,200232,1.0451973737537488,False,0.0,0.0,0.0,141.08337623628844,141.08337623628844,98.0,0.4396262881253923,98
2002-08-09,9985.77,Ibovespa,2002,8,9,200208,20023,200232,0.9680185891768648,False,0.0,0.0,0.0,136.57133082056075,136.57133082056075,98.0,0.39358500837306876,98
2002-08-12,9723.69,Ibovespa,2002,8,12,200208,20023,200233,0.9737546528710355,False,0.0,0.0,0.0,132.98696883531048,132.98696883531048,98.0,0.3570098860745967,98
2002-08-13,9444.1,Ibovespa,2002,8,13,200208,20023,200233,0.9712465123836732,False,0.0,0.0,0.0,129.16312967377152,129.16312967377152,98.0,0.31799111912011746,98
2002-08-14,9343.04,Ibovespa,2002,8,14,200208,20023,200233,0.9892991391450747,False,0.0,0.0,0.0,127.78097299554584,127.78097299554584,98.0,0.3038874795463862,98
2002-08-15,9183.25,Ibovespa,2002,8,15,200208,20023,200233,0.9828974295304311,True,1.0,1.0,1.0,126.59558990021945,126.59558990021945,99.0,0.2787433323254489,98
2002-08-16,9526.28,Ibovespa,2002,8,16,200208,20023,200233,1.0373538779843738,False,0.0,0.0,0.0,131.32442611871207,131.32442611871207,99.0,0.3265093547344653,98
2002-08-19,9416.73,Ibovespa,2002,8,19,200208,20023,200234,0.9885002330395495,False,0.0,0.0,0.0,129.814225822132,129.814225822132,99.0,0.3112548062841616,98
2002-08-20,9263.03,Ibovespa,2002,8,20,200208,20023,200234,0.9836779858825729,False,0.0,0.0,0.0,127.69539619562029,127.69539619562029,99.0,0.2898524868244474,98
2002-08-21,9437.66,Ibovespa,2002,8,21,200208,20023,200234,1.0188523625638695,False,0.0,0.0,0.0,130.10275610243707,130.10275610243707,99.0,0.3141692535599705,99
2002-08-22,9702.58,Ibovespa,2002,8,22,200208,20023,200234,1.0280705174799685,False,0.0,0.0,0.0,133.75480779180262,133.75480779180262,99.0,0.35105866456366286,99
2002-08-23,9676.39,Ibovespa,2002,8,23,200208,20023,200234,0.997300717953369,False,0.0,0.0,0.0,133.39376584047963,133.39376584047963,99.0,0.347411776166461,99
2002-08-26,10097.56,Ibovespa,2002,8,26,200208,20023,200235,1.0435255296655055,False,0.0,0.0,0.0,139.19980015276292,139.19980015276292,99.0,0.4060585874016456,99
2002-08-27,10371.98,Ibovespa,2002,8,27,200208,20023,200235,1.0271768625291655,False,0.0,0.0,0.0,142.98281398560187,142.98281398560187,99.0,0.4442708483394129,99
2002-08-28,10379.86,Ibovespa,2002,8,28,200208,20023,200235,1.0007597392204768,False,0.0,0.0,0.0,143.09144363724087,143.09144363724087,99.0,0.44536811754788763,99
2002-08-29,10455.32,Ibovespa,2002,8,29,200208,20023,200235,1.0072698475701984,False,0.0,0.0,0.0,144.13169662108325,144.13169662108325,99.0,0.45587572344528526,99
2002-08-30,10382.2,Ibovespa,2002,8,30,200208,20023,200235,0.9930064311757077,False,0.0,0.0,0.0,143.1237016810017,143.1237016810017,99.0,0.44569395637375453,99
2002-09-02,10378.42,Ibovespa,2002,9,2,200209,20023,200236,0.9996359153165995,False,0.0,0.0,0.0,143.07159253338807,143.07159253338807,99.0,0.4451676013473542,99
2002-09-03,10135.8,Ibovespa,2002,9,3,200209,20023,200236,0.976622645836264,False,0.0,0.0,0.0,139.72695724396533,139.72695724396533,99.0,0.4113834065047004,99
2002-09-04,9996.86,Ibovespa,2002,9,4,200209,20023,200236,0.986292152568125,False,0.0,0.0,0.0,137.81160143194492,137.81160143194492,99.0,0.39203637810045366,99
2002-09-05,9723.47,Ibovespa,2002,9,5,200209,20023,200236,0.9726524128576371,False,0.0,0.0,0.0,134.04278665255623,134.04278665255623,99.0,0.35396754194501234,99
2002-09-06,9716.97,Ibovespa,2002,9,6,200209,20023,200236,0.9993315143667847,False,0.0,0.0,0.0,133.95318097544285,133.95318097544285,99.0,0.3530624340953823,99
2002-09-09,9954.36,Ibovespa,2002,9,9,200209,20023,200237,1.0244304551727546,False,0.0,0.0,0.0,137.22571815851128,137.22571815851128,99.0,0.38611836523748777,99
2002-09-10,9960.18,Ibovespa,2002,9,10,200209,20023,200237,1.0005846684266995,False,0.0,0.0,0.0,137.30594970324972,137.30594970324972,99.0,0.38692878488131033,99
2002-09-11,10182.22,Ibovespa,2002,9,11,200209,20023,200237,1.0222927698093809,False,0.0,0.0,0.0,140.3668796334427,140.3668796334427,99.0,0.41784726902467373,99
2002-09-12,10172.54,Ibovespa,2002,9,12,200209,20023,200237,0.9990493232320654,False,0.0,0.0,0.0,140.2334361019877,140.2334361019877,99.0,0.41649935456553244,99
2002-09-13,10180.94,Ibovespa,2002,9,13,200209,20023,200237,1.0008257524669355,False,0.0,0.0,0.0,140.34923420779577,140.34923420779577,99.0,0.4176690324019776,99
2002-09-16,9831.05,Ibovespa,2002,9,16,200209,20023,200238,0.965632839403827,False,0.0,0.0,0.0,135.52582953622658,135.52582953622658,99.0,0.3689477730931978,99
2002-09-17,9650.08,Ibovespa,2002,9,17,200209,20023,200238,0.9815919967856944,False,0.0,0.0,0.0,133.0310696305023,133.0310696305023,99.0,0.34374817808588176,99
2002-09-18,9505.38,Ibovespa,2002,9,18,200209,20023,200238,0.985005305655497,False,0.0,0.0,0.0,131.03630940307062,131.03630940307062,99.0,0.3235990848795012,99
2002-09-19,9372.32,Ibovespa,2002,9,19,200209,20023,200238,0.9860016117188372,True,1.0,1.0,1.0,130.20201226511583,130.20201226511583,100.0,0.3020201226511583,99
2002-09-20,9585.48,Ibovespa,2002,9,20,200209,20023,200238,1.0227435682947232,False,0.0,0.0,0.0,133.16327062317788,133.16327062317788,100.0,0.33163270623177876,100
2002-09-23,9264.17,Ibovespa,2002,9,23,200209,20023,200239,0.9664795085900759,False,0.0,0.0,0.0,128.69957235413625,128.69957235413625,100.0,0.2869957235413625,100
2002-09-24,9148.43,Ibovespa,2002,9,24,200209,20023,200239,0.9875067059434358,False,0.0,0.0,0.0,127.09169075176197,127.09169075176197,100.0,0.27091690751761965,100
2002-09-25,9227.69,Ibovespa,2002,9,25,200209,20023,200239,1.0086637816543385,False,0.0,0.0,0.0,128.19278541051594,128.19278541051594,100.0,0.2819278541051593,100
2002-09-26,9199.01,Ibovespa,2002,9,26,200209,20023,200239,0.9968919632107277,False,0.0,0.0,0.0,127.79435751734079,127.79435751734079,100.0,0.27794357517340784,100
2002-09-27,8715.87,Ibovespa,2002,9,27,200209,20023,200239,0.9474791309064781,False,0.0,0.0,0.0,121.0824867952818,121.0824867952818,100.0,0.21082486795281796,100
2002-09-30,8622.54,Ibovespa,2002,9,30,200209,20023,200240,0.9892919467591875,False,0.0,0.0,0.0,119.78592908014794,119.78592908014794,100.0,0.19785929080147935,100
2002-10-01,8997.53,Ibovespa,2002,10,1,200210,20024,200240,1.0434895054125581,False,0.0,0.0,0.0,124.99535989122734,124.99535989122734,100.0,0.24995359891227342,100
2002-10-02,8820.05,Ibovespa,2002,10,2,200210,20024,200240,0.9802745864698421,False,0.0,0.0,0.0,122.52977472802196,122.52977472802196,100.0,0.22529774728021956,100
2002-10-03,9139.88,Ibovespa,2002,10,3,200210,20024,200240,1.0362616991967166,False,0.0,0.0,0.0,126.97291256185095,126.97291256185095,100.0,0.2697291256185095,100
2002-10-04,9259.76,Ibovespa,2002,10,4,200210,20024,200240,1.0131161459450235,False,0.0,0.0,0.0,128.63830781407688,128.63830781407688,100.0,0.2863830781407688,100
2002-10-07,8863.13,Ibovespa,2002,10,7,200210,20024,200241,0.9571662764477696,False,0.0,0.0,0.0,123.128250098942,123.128250098942,100.0,0.23128250098941994,100
2002-10-08,8846.53,Ibovespa,2002,10,8,200210,20024,200241,0.9981270724901927,False,0.0,0.0,0.0,122.89763981209725,122.89763981209725,100.0,0.22897639812097248,100
2002-10-09,8714.9,Ibovespa,2002,10,9,200210,20024,200241,0.9851207196493992,False,0.0,0.0,0.0,121.0690113749059,121.0690113749059,100.0,0.21069011374905888,100
2002-10-10,8866.24,Ibovespa,2002,10,10,200210,20024,200241,1.0173656611091348,False,0.0,0.0,0.0,123.17145479726051,123.17145479726051,100.0,0.23171454797260504,100
2002-10-11,8854.85,Ibovespa,2002,10,11,200210,20024,200241,0.9987153517161729,False,0.0,0.0,0.0,123.01322279923872,123.01322279923872,100.0,0.2301322279923872,100
2002-10-14,8450.85,Ibovespa,2002,10,14,200210,20024,200242,0.9543752858602913,False,0.0,0.0,0.0,117.40077967361916,117.40077967361916,100.0,0.1740077967361915,100
2002-10-15,8506.91,Ibovespa,2002,10,15,200210,20024,200242,1.0066336522361656,False,0.0,0.0,0.0,118.17957561822865,118.17957561822865,100.0,0.1817957561822865,100
2002-10-16,8370.88,Ibovespa,2002,10,16,200210,20024,200242,0.9840094699485477,True,1.0,1.0,1.0,117.28982156283747,117.28982156283747,101.0,0.1612853620082919,100
2002-10-17,8901.86,Ibovespa,2002,10,17,200210,20024,200242,1.063431801674376,False,0.0,0.0,0.0,124.72972626263433,124.72972626263433,101.0,0.2349477847785577,100
2002-10-18,9022.49,Ibovespa,2002,10,18,200210,20024,200242,1.0135511005565128,False,0.0,0.0,0.0,126.4199513256056,126.4199513256056,101.0,0.25168268639213465,100
2002-10-21,9128.03,Ibovespa,2002,10,21,200210,20024,200243,1.011697436073634,False,0.0,0.0,0.0,127.89874062466878,127.89874062466878,101.0,0.26632416460068087,100
2002-10-22,9331.36,Ibovespa,2002,10,22,200210,20024,200243,1.0222753430915543,True,1.0,1.0,1.0,131.747728953061,131.747728953061,102.0,0.2916444015005981,101
2002-10-23,9840.03,Ibovespa,2002,10,23,200210,20024,200243,1.0545118825123025,False,0.0,0.0,0.0,138.92954567501295,138.92954567501295,102.0,0.36205436936287194,101
2002-10-24,9799.16,Ibovespa,2002,10,24,200210,20024,200243,0.9958465573783819,False,0.0,0.0,0.0,138.35250977860431,138.35250977860431,102.0,0.3563971546921991,101
2002-10-25,10014.82,Ibovespa,2002,10,25,200210,20024,200243,1.022008008849738,False,0.0,0.0,0.0,141.3973730381953,141.3973730381953,102.0,0.38624875527642444,101
2002-10-28,9573.94,Ibovespa,2002,10,28,200210,20024,200244,0.9559772417277596,False,0.0,0.0,0.0,135.17267066460502,135.17267066460502,102.0,0.3252222614176963,101
2002-10-29,9600.76,Ibovespa,2002,10,29,200210,20024,200244,1.0028013545102643,False,0.0,0.0,0.0,135.5513372352358,135.5513372352358,102.0,0.3289346787768215,101
2002-10-30,10068.64,Ibovespa,2002,10,30,200210,20024,200244,1.0487336419200146,False,0.0,0.0,0.0,142.15724756583694,142.15724756583694,102.0,0.3936985055474209,101
2002-10-31,10167.71,Ibovespa,2002,10,31,200210,20024,200244,1.0098394619332898,False,0.0,0.0,0.0,143.55599839180223,143.55599839180223,102.0,0.4074117489392375,101
2002-11-01,10140.05,Ibovespa,2002,11,1,200211,20024,200244,0.9972796234353655,False,0.0,0.0,0.0,143.16547201806446,143.16547201806446,102.0,0.40358305900063196,101
2002-11-04,9912.76,Ibovespa,2002,11,4,200211,20024,200245,0.9775849231512665,False,0.0,0.0,0.0,139.95640696069435,139.95640696069435,102.0,0.3721216368695526,101
2002-11-05,9861.22,Ibovespa,2002,11,5,200211,20024,200245,0.9948006407902541,False,0.0,0.0,0.0,139.22872332720033,139.22872332720033,102.0,0.3649874836000031,101
2002-11-06,9702.76,Ibovespa,2002,11,6,200211,20024,200245,0.9839309943394429,False,0.0,0.0,0.0,136.9914561839434,136.9914561839434,102.0,0.343053491999445,101
2002-11-07,9799.3,Ibovespa,2002,11,7,200211,20024,200245,1.0099497462577658,False,0.0,0.0,0.0,138.3544864124555,138.3544864124555,102.0,0.3564165334554459,101
2002-11-08,9860.29,Ibovespa,2002,11,8,200211,20024,200245,1.0062239139530376,False,0.0,0.0,0.0,139.21559283090332,139.21559283090332,102.0,0.3648587532441503,101
2002-11-11,9885.65,Ibovespa,2002,11,11,200211,20024,200246,1.0025719324685176,False,0.0,0.0,0.0,139.57364593422903,139.57364593422903,102.0,0.36836907778655914,101
